0.740,0.840,1.120,41.100,0.580,1.310,1.430,23.730,0.260,0.800,0.840,17.970,0.600,-0.170,0.620,105.530,0.000
0.160,1.420,1.430,6.310,0.210,1.770,1.780,6.870,-0.210,1.290,1.310,350.730,-0.260,0.230,0.350,311.070,0.000
-0.430,1.910,1.960,347.240,-0.120,2.200,2.200,356.890,-0.690,1.780,1.910,338.750,-1.060,0.830,1.350,308.010,0.000
-0.320,2.490,2.510,352.780,-0.990,2.110,2.330,334.800,-1.480,1.570,2.150,316.750,-1.540,0.790,1.730,297.260,0.000
-0.420,2.670,2.710,351.120,-1.150,2.330,2.600,333.670,-1.570,2.260,2.760,325.140,-1.670,1.050,1.970,302.140,0.000
-0.510,2.810,2.860,349.770,-1.270,2.520,2.820,333.380,-1.530,2.690,3.100,330.340,-1.800,1.380,2.270,307.500,0.000
-0.640,2.960,3.030,347.790,-1.400,2.780,3.110,333.170,-1.490,2.740,3.120,331.390,-1.900,1.750,2.580,312.580,0.020
-0.770,3.120,3.220,346.140,-1.520,3.060,3.420,333.530,-1.460,2.600,2.980,330.600,-1.960,2.110,2.880,317.180,0.000
-0.830,3.300,3.400,345.930,-1.550,3.330,3.670,335.010,-1.420,2.550,2.920,330.950,-1.930,2.430,3.100,321.490,0.000
-0.760,3.490,3.570,347.690,-1.440,3.540,3.820,337.910,-1.340,2.800,3.100,334.470,-1.810,2.660,3.220,325.790,0.000
-0.590,3.600,3.650,350.690,-1.200,3.630,3.830,341.670,-1.220,3.170,3.390,338.940,-1.630,2.820,3.250,330.000,0.010
-0.360,3.560,3.580,354.300,-0.910,3.570,3.680,345.770,-1.070,3.400,3.560,342.510,-1.440,2.910,3.250,333.740,0.020
-0.100,3.340,3.340,358.300,-0.580,3.340,3.390,350.110,-0.900,3.330,3.450,344.920,-1.280,2.980,3.240,336.780,0.000
0.130,3.110,3.110,2.310,-0.260,3.120,3.130,355.170,-0.700,3.150,3.230,347.400,-1.120,3.080,3.270,340.010,0.000
0.260,3.130,3.140,4.790,0.020,3.150,3.150,0.430,-0.500,3.130,3.170,351.000,-0.910,3.270,3.390,344.390,0.000
0.270,3.580,3.590,4.290,-0.270,3.480,3.490,355.500,-0.620,3.600,3.660,350.180,-0.850,3.780,3.880,347.370,0.000
0.520,4.200,4.230,7.100,0.000,4.050,4.050,359.970,-0.250,4.010,4.020,356.450,-0.550,4.510,4.540,353.020,0.049
0.850,4.720,4.800,10.250,0.360,4.620,4.630,4.470,0.200,4.400,4.410,2.620,-0.270,4.980,4.990,356.880,0.128
1.300,4.930,5.100,14.730,0.830,4.990,5.060,9.470,0.710,4.690,4.740,8.570,0.000,5.230,5.230,0.050,0.208
1.750,4.890,5.190,19.660,1.330,5.100,5.270,14.610,1.200,4.800,4.950,14.010,0.300,5.290,5.300,3.250,0.188
2.070,4.740,5.180,23.610,1.750,4.930,5.230,19.540,1.590,4.660,4.930,18.850,0.650,5.180,5.220,7.120,0.217
2.180,4.600,5.090,25.400,2.010,4.470,4.910,24.230,1.820,4.260,4.630,23.200,1.050,4.940,5.050,12.060,0.346
2.170,4.430,4.930,26.100,2.160,3.890,4.450,29.100,1.900,3.700,4.160,27.150,1.450,4.560,4.790,17.680,0.217
2.160,4.160,4.690,27.430,2.270,3.350,4.050,34.090,1.830,3.150,3.650,30.130,1.760,4.060,4.420,23.440,0.109
2.270,3.750,4.380,31.260,2.400,2.990,3.840,38.770,1.680,2.730,3.200,31.620,1.920,3.430,3.930,29.310,0.119
2.560,3.160,4.070,38.990,2.660,2.680,3.780,44.810,1.650,2.330,2.860,35.380,2.090,2.690,3.400,37.830,0.188
3.050,2.410,3.880,51.720,3.130,2.210,3.830,54.820,2.000,1.810,2.700,47.840,2.430,1.860,3.060,52.590,0.198
3.860,1.420,4.110,69.800,2.860,1.070,3.050,69.480,3.080,0.960,3.230,72.750,3.620,1.480,3.910,67.740,0.306
4.700,0.310,4.710,86.280,3.960,0.190,3.960,87.230,3.930,-0.030,3.930,90.460,4.690,0.090,4.690,88.910,0.336
5.470,-1.110,5.580,101.520,4.940,-0.690,4.990,97.990,4.790,-1.120,4.920,103.150,5.390,-1.310,5.550,103.710,0.425
5.980,-2.730,6.570,114.560,5.510,-1.490,5.710,105.090,5.510,-2.270,5.960,112.370,5.720,-2.590,6.280,114.320,0.711
6.180,-4.120,7.430,123.670,5.750,-2.210,6.160,110.990,5.930,-3.230,6.750,118.520,5.650,-3.490,6.640,121.690,0.445
6.060,-4.770,7.710,128.210,5.810,-2.900,6.490,116.540,5.920,-3.690,6.970,121.950,5.110,-3.760,6.340,126.360,0.494
5.620,-4.370,7.120,127.880,5.800,-3.570,6.810,121.570,5.390,-3.470,6.410,122.760,4.110,-3.260,5.250,128.380,0.464
5.030,-3.390,6.060,123.980,5.690,-3.990,6.950,125.020,4.670,-2.860,5.470,121.480,3.050,-2.330,3.830,127.330,0.375
4.500,-2.490,5.150,118.940,5.390,-3.900,6.650,125.900,4.110,-2.250,4.690,118.640,2.380,-1.430,2.780,120.960,0.247
4.220,-2.190,4.760,117.400,4.870,-3.190,5.820,123.200,4.020,-1.970,4.470,116.060,2.450,-0.970,2.630,111.540,0.277
4.220,-2.380,4.850,119.460,4.400,-2.340,4.980,117.980,4.280,-2.030,4.740,115.410,3.010,-1.030,3.190,108.920,0.326
4.500,-2.830,5.310,122.140,4.290,-1.990,4.730,114.850,4.690,-2.390,5.260,117.030,3.720,-1.660,4.070,114.030,0.445
4.760,-2.570,5.410,118.420,5.070,-2.970,5.870,120.330,4.270,-2.780,5.090,123.110,4.890,-2.810,5.640,119.930,0.731
5.480,-3.680,6.600,123.910,5.360,-3.600,6.460,123.900,4.650,-4.010,6.140,130.720,5.490,-3.800,6.680,124.720,0.524
6.010,-4.680,7.620,127.920,5.540,-4.140,6.920,126.750,4.950,-4.850,6.930,134.390,5.820,-4.290,7.230,126.400,0.455
6.030,-5.100,7.900,130.240,5.590,-4.440,7.140,128.460,5.210,-4.970,7.200,133.660,5.930,-4.410,7.390,126.610,0.613
5.710,-5.090,7.650,131.720,5.540,-4.530,7.160,129.280,5.400,-4.640,7.130,130.680,5.890,-4.310,7.300,126.210,0.702
5.330,-4.940,7.270,132.820,5.440,-4.470,7.040,129.430,5.480,-4.270,6.950,127.930,5.760,-4.180,7.120,125.990,0.682
5.090,-4.860,7.040,133.660,5.300,-4.300,6.830,129.070,5.410,-4.150,6.820,127.510,5.590,-4.140,6.960,126.520,0.514
4.850,-4.720,6.760,134.250,5.040,-4.000,6.430,128.460,5.120,-4.080,6.550,128.530,5.300,-4.080,6.680,127.580,0.366
4.350,-4.300,6.120,134.660,4.530,-3.520,5.730,127.840,4.570,-3.730,5.910,129.220,4.770,-3.830,6.110,128.760,0.257
3.490,-3.480,4.920,134.920,3.740,-2.840,4.700,127.220,3.780,-2.920,4.780,127.730,3.960,-3.290,5.140,129.710,0.138
2.570,-2.510,3.590,134.370,2.930,-2.060,3.580,125.140,2.960,-1.930,3.530,123.090,3.070,-2.560,4.000,129.730,0.059
2.020,-1.760,2.680,131.080,2.430,-1.300,2.760,118.110,2.410,-1.160,2.680,115.640,2.400,-1.800,2.990,126.850,0.059
2.480,-0.680,2.570,105.310,2.340,-0.910,2.510,111.230,2.130,-1.150,2.420,118.410,2.660,-0.700,2.750,104.760,0.049
2.870,-0.340,2.890,96.680,2.560,-1.010,2.750,111.650,2.210,-0.710,2.320,107.880,2.890,-0.420,2.920,98.210,0.030
3.270,-0.410,3.300,97.130,2.800,-1.200,3.040,113.210,2.490,-0.550,2.550,102.440,3.180,-0.530,3.230,99.420,0.030
3.430,-0.950,3.560,105.510,2.830,-1.250,3.100,113.770,2.840,-0.690,2.920,103.740,3.420,-0.890,3.530,104.560,0.010
3.240,-1.660,3.650,117.110,2.650,-1.210,2.910,114.440,3.020,-0.980,3.170,108.060,3.400,-1.310,3.640,111.130,0.000
2.660,-2.150,3.420,128.920,2.290,-1.180,2.570,117.280,2.790,-1.220,3.040,113.520,2.890,-1.610,3.310,119.110,0.000
1.680,-2.110,2.700,141.420,1.770,-1.230,2.150,124.940,2.020,-1.220,2.360,121.020,1.770,-1.630,2.410,132.590,0.000
0.610,-1.650,1.760,159.780,1.130,-1.260,1.700,138.150,0.990,-0.960,1.380,133.980,0.350,-1.420,1.470,166.120,0.000
-0.220,-0.960,0.990,192.630,0.420,-1.120,1.200,159.290,0.090,-0.450,0.450,169.200,-0.960,-1.100,1.460,221.360,0.000
-0.530,-0.200,0.560,249.050,-0.290,-0.710,0.770,201.910,-0.400,0.290,0.490,306.360,-1.830,-0.700,1.960,249.030,0.010
-0.420,0.580,0.720,324.590,-0.800,-0.130,0.810,260.530,-0.460,1.120,1.210,337.710,-2.180,-0.170,2.190,265.560,0.000
-0.070,1.380,1.380,357.270,-0.880,0.460,0.990,297.700,-0.190,1.880,1.890,354.290,-1.990,0.620,2.080,287.400,0.000
-0.390,0.960,1.040,337.980,0.320,2.460,2.480,7.510,-1.300,1.710,2.150,322.850,-0.270,2.580,2.590,354.020,0.000
0.410,1.430,1.490,16.170,0.950,2.900,3.050,18.220,-0.390,2.860,2.880,352.130,0.700,3.410,3.480,11.650,0.000
1.180,1.960,2.290,30.950,1.570,3.280,3.640,25.510,0.390,3.720,3.740,6.010,1.290,3.730,3.940,19.020,0.069
1.620,2.600,3.070,31.950,2.050,3.660,4.190,29.240,0.810,4.060,4.140,11.270,1.560,3.650,3.970,23.150,0.128
1.790,3.130,3.600,29.730,2.350,3.880,4.530,31.200,0.950,3.940,4.050,13.570,1.640,3.300,3.680,26.520,0.188
1.780,3.250,3.710,28.640,2.440,3.760,4.480,33.000,0.990,3.470,3.610,15.890,1.660,2.790,3.250,30.750,0.079
1.690,2.800,3.270,31.020,2.320,3.200,3.950,36.010,1.050,2.800,2.990,20.520,1.690,2.250,2.820,36.950,0.079
1.530,2.040,2.550,36.850,2.110,2.440,3.230,40.840,1.060,2.090,2.340,26.850,1.660,1.720,2.390,43.870,0.049
1.310,1.340,1.870,44.210,1.940,1.820,2.660,46.810,0.880,1.480,1.720,30.720,1.420,1.240,1.890,48.920,0.010
1.020,0.990,1.420,45.990,1.920,1.570,2.470,50.720,0.450,1.120,1.200,22.050,0.920,0.850,1.250,47.290,0.000
0.710,0.870,1.120,39.440,2.020,1.540,2.540,52.710,-0.080,0.980,0.980,355.520,0.270,0.620,0.680,23.200,0.000
0.430,0.790,0.900,28.910,2.220,1.510,2.680,55.750,-0.500,1.020,1.130,333.970,-0.340,0.670,0.750,332.810,0.000
2.440,1.290,2.760,62.110,-0.640,1.180,1.350,331.740,-0.760,1.030,1.280,323.520,0.040,2.700,2.700,0.780,0.000
2.620,0.930,2.780,70.520,-0.500,1.430,1.510,340.870,-0.910,1.560,1.800,329.820,0.560,2.810,2.860,11.260,0.000
2.690,0.520,2.740,79.150,-0.110,1.680,1.690,356.390,-0.740,2.090,2.220,340.470,0.680,2.640,2.730,14.520,0.000
2.600,0.140,2.600,86.960,0.480,1.890,1.950,14.130,-0.250,2.460,2.470,354.260,0.580,2.300,2.370,14.230,0.000
2.490,-0.170,2.500,93.820,1.130,2.010,2.300,29.390,0.450,2.610,2.650,9.700,0.500,1.930,1.990,14.470,0.020
2.530,-0.370,2.560,98.390,1.720,1.980,2.620,40.980,1.170,2.510,2.770,25.010,0.690,1.690,1.830,22.100,0.010
2.840,-0.470,2.870,99.340,2.140,1.780,2.780,50.320,1.800,2.160,2.810,39.910,1.320,1.690,2.150,38.080,0.049
3.320,-0.470,3.350,98.140,2.500,1.490,2.910,59.170,2.370,1.600,2.860,56.030,2.210,1.700,2.790,52.500,0.069
3.830,-0.430,3.850,96.450,2.930,1.230,3.180,67.220,2.930,0.900,3.070,72.960,3.060,1.410,3.370,65.180,0.148
4.280,-0.400,4.300,95.300,3.550,1.040,3.700,73.650,3.560,0.130,3.560,87.870,3.660,0.660,3.720,79.790,0.306
4.780,-0.490,4.800,95.830,4.360,0.720,4.420,80.620,4.340,-0.640,4.380,98.370,4.150,-0.300,4.160,94.160,0.366
5.510,-0.850,5.580,98.730,5.340,0.010,5.340,89.930,5.350,-1.350,5.520,104.150,4.720,-1.090,4.850,103.050,0.405
6.440,-1.240,6.560,100.870,6.620,-1.950,6.900,106.420,5.520,-1.460,5.710,104.840,6.370,-1.500,6.550,103.250,0.613
7.460,-2.650,7.920,109.540,7.870,-2.450,8.240,107.260,6.450,-1.650,6.660,104.340,7.300,-1.940,7.550,104.840,0.761
8.160,-3.740,8.970,114.610,8.770,-2.860,9.220,108.040,7.340,-2.010,7.610,105.350,7.980,-2.620,8.400,108.190,0.781
8.360,-4.160,9.340,116.470,9.060,-3.200,9.610,109.430,8.040,-2.800,8.510,109.190,8.410,-3.430,9.080,112.180,0.879
8.190,-4.160,9.190,116.940,8.830,-3.480,9.490,111.490,8.460,-3.730,9.240,113.810,8.640,-4.190,9.600,115.860,0.850
7.840,-4.130,8.860,117.770,8.250,-3.700,9.050,114.170,8.520,-4.420,9.600,117.430,8.690,-4.710,9.880,118.480,0.860
7.450,-4.340,8.620,120.210,7.490,-3.890,8.440,117.440,8.180,-4.590,9.380,119.290,8.580,-4.880,9.870,119.610,0.889
6.970,-4.660,8.380,123.760,6.640,-4.040,7.770,121.330,7.540,-4.400,8.730,120.280,8.240,-4.770,9.520,120.060,0.781
6.300,-4.850,7.950,127.600,5.770,-4.160,7.120,125.790,6.700,-4.130,7.870,121.620,7.570,-4.530,8.820,120.880,0.563
5.380,-4.740,7.170,131.390,4.970,-4.260,6.550,130.630,5.800,-4.000,7.050,124.550,6.550,-4.290,7.830,123.220,0.771
4.400,-4.480,6.280,135.470,4.260,-4.340,6.080,135.510,4.930,-4.010,6.350,129.140,5.360,-4.120,6.760,127.550,0.455
3.590,-4.260,5.570,139.840,3.670,-4.370,5.700,139.980,4.160,-4.120,5.850,134.680,4.260,-4.080,5.900,133.770,0.366
3.200,-4.340,5.390,143.610,3.560,-4.250,5.550,140.050,3.440,-4.190,5.420,140.600,3.320,-4.690,5.750,144.690,0.593
2.800,-4.210,5.060,146.330,3.050,-4.300,5.270,144.680,2.810,-4.270,5.120,146.640,2.680,-4.700,5.410,150.250,0.662
2.420,-3.940,4.620,148.380,2.520,-4.140,4.850,148.700,2.250,-4.150,4.720,151.490,2.040,-4.340,4.800,154.840,0.395
2.020,-3.520,4.050,150.110,1.910,-3.710,4.170,152.780,1.660,-3.690,4.040,155.780,1.430,-3.770,4.040,159.190,0.326
1.640,-3.060,3.470,151.910,1.330,-3.170,3.440,157.290,1.130,-3.120,3.310,160.110,0.930,-3.210,3.340,163.780,0.287
1.340,-2.740,3.050,154.040,0.940,-2.770,2.920,161.280,0.800,-2.740,2.850,163.780,0.600,-2.860,2.930,168.100,0.306
1.170,-2.660,2.910,156.280,0.850,-2.670,2.800,162.310,0.760,-2.760,2.860,164.590,0.490,-2.900,2.940,170.380,0.455
1.120,-2.750,2.970,157.790,0.980,-2.780,2.950,160.540,0.930,-2.980,3.120,162.610,0.540,-3.120,3.170,170.210,0.326
1.160,-2.880,3.100,158.080,1.190,-2.910,3.150,157.780,1.180,-3.090,3.310,159.130,0.660,-3.280,3.350,168.580,0.168
1.240,-2.940,3.190,157.140,1.360,-2.930,3.230,155.120,1.380,-2.870,3.190,154.320,0.780,-3.170,3.260,166.080,0.138
1.270,-2.790,3.070,155.500,1.410,-2.710,3.060,152.470,1.460,-2.340,2.760,147.950,0.820,-2.730,2.850,163.240,0.099
1.160,-2.310,2.590,153.320,1.300,-2.170,2.530,149.100,1.360,-1.570,2.080,139.110,0.700,-1.990,2.110,160.650,0.040
0.990,-1.260,1.610,141.920,1.050,-0.660,1.240,122.280,0.380,-0.980,1.050,159.120,0.380,-1.460,1.510,165.400,0.020
0.590,-0.150,0.610,104.430,0.660,0.290,0.720,65.850,-0.030,0.140,0.140,346.560,0.080,-0.460,0.470,170.470,0.000
0.240,0.960,0.990,14.130,0.350,1.200,1.250,16.370,-0.370,1.190,1.240,342.760,-0.140,0.470,0.490,343.280,0.000
0.040,1.900,1.900,1.080,0.250,1.980,2.000,7.190,-0.520,2.020,2.080,345.520,-0.310,1.320,1.360,346.870,0.000
-0.060,2.660,2.660,358.640,0.240,2.650,2.660,5.180,-0.570,2.660,2.720,347.870,-0.470,2.100,2.150,347.460,0.010
-0.130,3.280,3.290,357.710,0.160,3.220,3.220,2.790,-0.650,3.190,3.250,348.480,-0.660,2.810,2.890,346.750,0.030
-0.230,3.780,3.790,356.450,-0.120,3.720,3.720,358.190,-0.850,3.650,3.750,346.880,-0.930,3.440,3.560,344.940,0.049
-0.400,4.090,4.110,354.450,-0.530,4.090,4.120,352.670,-1.140,3.980,4.140,343.960,-1.240,3.910,4.100,342.370,0.089
-0.640,4.160,4.200,351.290,-0.960,4.240,4.350,347.210,-1.470,4.110,4.370,340.310,-1.580,4.110,4.410,338.930,0.099
-0.940,3.970,4.080,346.610,-1.330,4.170,4.380,342.310,-1.760,4.020,4.390,336.340,-1.910,4.020,4.450,334.640,0.128
-1.220,3.780,3.970,342.200,-1.540,4.080,4.360,339.360,-1.900,3.940,4.370,334.250,-2.100,3.890,4.420,331.650,0.138
-1.320,3.930,4.140,341.440,-1.500,4.230,4.490,340.530,-1.770,4.170,4.530,337.010,-2.040,4.050,4.530,333.280,0.336
-1.160,4.800,4.930,346.460,-1.300,4.890,5.060,345.140,-1.640,4.700,4.980,340.740,-1.010,4.700,4.810,347.880,0.810
-0.600,5.560,5.590,353.880,-0.630,5.830,5.860,353.860,-1.030,5.590,5.680,349.570,-0.570,5.390,5.420,353.950,0.889
0.070,6.200,6.200,0.630,0.060,6.560,6.560,0.490,-0.360,6.350,6.360,356.710,-0.070,5.780,5.780,359.340,0.919
0.730,6.500,6.540,6.420,0.600,6.820,6.840,5.020,0.220,6.690,6.690,1.850,0.460,5.970,5.980,4.400,0.939
1.320,6.530,6.660,11.430,1.000,6.740,6.810,8.440,0.710,6.730,6.770,6.040,0.950,6.050,6.120,8.910,0.919
1.770,6.460,6.690,15.300,1.300,6.580,6.710,11.170,1.150,6.680,6.780,9.760,1.330,6.140,6.280,12.270,0.899
2.030,6.420,6.730,17.550,1.530,6.550,6.730,13.150,1.550,6.700,6.880,13.000,1.580,6.320,6.510,14.000,0.929
2.170,6.390,6.750,18.730,1.710,6.610,6.830,14.530,1.880,6.780,7.040,15.450,1.710,6.550,6.770,14.610,0.929
2.260,6.320,6.710,19.660,1.860,6.650,6.910,15.630,2.090,6.860,7.180,16.940,1.790,6.740,6.970,14.830,0.919
2.370,6.160,6.600,21.050,2.000,6.620,6.920,16.800,2.180,6.910,7.240,17.550,1.870,6.840,7.090,15.290,0.929
2.560,6.010,6.530,23.050,2.190,6.590,6.950,18.390,2.280,6.940,7.300,18.150,2.040,6.890,7.190,16.500,0.929
2.860,5.980,6.630,25.560,2.520,6.680,7.140,20.640,2.520,7.010,7.440,19.760,2.380,6.940,7.340,18.900,0.929
3.020,6.950,7.580,23.470,3.010,7.130,7.740,22.850,2.920,7.050,7.630,22.540,3.060,6.880,7.530,23.940,0.929
3.630,7.300,8.150,26.430,3.630,7.300,8.150,26.450,3.580,7.190,8.040,26.480,3.550,7.240,8.070,26.140,0.929
4.240,7.570,8.670,29.280,4.220,7.460,8.570,29.490,4.220,7.350,8.480,29.840,4.140,7.520,8.590,28.810,0.929
4.780,7.640,9.010,32.060,4.650,7.580,8.890,31.560,4.720,7.500,8.860,32.210,4.750,7.690,9.040,31.680,0.909
5.230,7.520,9.160,34.810,4.970,7.550,9.030,33.360,5.090,7.540,9.100,34.000,5.300,7.700,9.350,34.530,0.860
5.580,7.260,9.160,37.520,5.240,7.260,8.950,35.850,5.330,7.400,9.120,35.780,5.710,7.510,9.430,37.250,0.810
5.820,6.880,9.020,40.220,5.530,6.650,8.640,39.750,5.480,7.000,8.890,38.050,5.920,7.080,9.230,39.890,0.840
5.980,6.380,8.740,43.170,5.740,5.840,8.190,44.500,5.560,6.380,8.460,41.030,5.980,6.450,8.790,42.840,0.791
6.080,5.720,8.340,46.750,5.770,5.020,7.650,49.000,5.570,5.590,7.900,44.890,5.980,5.650,8.230,46.600,0.870
6.120,4.890,7.840,51.370,5.550,4.310,7.020,52.190,5.540,4.690,7.260,49.770,5.970,4.750,7.630,51.520,0.860
6.090,3.920,7.240,57.260,5.160,3.670,6.340,54.550,5.420,3.720,6.580,55.560,5.890,3.780,7.000,57.330,0.791
5.970,2.820,6.600,64.680,4.730,3.050,5.630,57.190,5.170,2.750,5.850,61.970,5.650,2.800,6.310,63.630,0.850
4.360,2.390,4.970,61.290,4.740,1.840,5.080,68.810,5.190,1.870,5.510,70.150,5.150,1.240,5.290,76.460,0.830
4.000,1.740,4.360,66.540,4.190,1.040,4.320,76.050,4.570,1.070,4.690,76.850,4.630,0.390,4.650,85.230,0.810
3.610,1.190,3.800,71.750,3.600,0.430,3.630,83.260,3.910,0.480,3.940,83.060,4.160,-0.080,4.160,91.130,0.771
3.130,0.810,3.230,75.550,3.050,0.040,3.050,89.300,3.300,0.160,3.310,87.310,3.740,-0.250,3.750,93.810,0.721
2.650,0.590,2.720,77.490,2.610,-0.140,2.610,93.170,2.830,0.060,2.830,88.870,3.350,-0.190,3.360,93.210,0.692
2.290,0.520,2.350,77.270,2.370,-0.160,2.370,93.780,2.550,0.100,2.560,87.780,2.990,0.030,2.990,89.500,0.415
2.130,0.580,2.210,74.890,2.360,-0.050,2.360,91.140,2.500,0.210,2.510,85.120,2.640,0.310,2.660,83.280,0.178
2.110,0.730,2.230,71.030,2.380,0.100,2.380,87.710,2.540,0.350,2.560,82.150,2.290,0.550,2.360,76.490,0.059
2.130,0.930,2.330,66.480,2.180,0.170,2.180,85.550,2.470,0.460,2.520,79.400,1.920,0.620,2.020,72.160,0.040
2.110,1.150,2.400,61.440,1.580,0.130,1.590,85.480,2.180,0.530,2.240,76.380,1.500,0.450,1.570,73.230,0.000
1.930,1.350,2.360,55.050,0.770,0.110,0.770,82.010,1.690,0.600,1.790,70.600,0.980,0.250,1.010,75.580,0.000
1.510,1.510,2.130,44.980,-0.030,0.310,0.310,354.270,1.100,0.740,1.320,56.180,0.300,0.280,0.420,47.060,0.000
-0.600,0.860,1.050,325.240,0.490,1.000,1.120,25.990,-0.540,0.720,0.900,322.900,-1.430,0.870,1.670,301.320,0.010
-0.900,1.640,1.880,331.250,-0.040,1.380,1.380,358.220,-1.360,1.380,1.930,315.480,-1.630,1.340,2.110,309.470,0.069
-0.940,2.460,2.640,339.040,-0.400,1.830,1.870,347.780,-1.880,2.000,2.750,316.720,-1.660,1.740,2.410,316.370,0.158
-0.760,3.150,3.240,346.450,-0.510,2.310,2.370,347.610,-1.960,2.380,3.080,320.540,-1.570,2.070,2.600,322.800,0.138
-0.510,3.610,3.640,351.910,-0.460,2.770,2.800,350.470,-1.730,2.540,3.070,325.670,-1.400,2.330,2.720,328.990,0.030
-0.400,3.770,3.790,353.910,-0.390,3.120,3.140,352.900,-1.450,2.570,2.950,330.530,-1.190,2.540,2.800,334.890,0.079
-0.560,3.600,3.650,351.120,-0.380,3.320,3.340,353.440,-1.330,2.570,2.890,332.680,-0.990,2.690,2.860,339.860,0.119
-0.890,3.310,3.420,344.880,-0.460,3.450,3.480,352.360,-1.390,2.560,2.910,331.450,-0.900,2.760,2.900,341.860,0.079
-1.230,3.120,3.360,338.440,-0.620,3.580,3.630,350.100,-1.650,2.570,3.060,327.270,-1.070,2.710,2.920,338.460,0.040
-1.440,3.250,3.550,336.030,-0.840,3.800,3.890,347.560,-2.060,2.650,3.360,322.230,-1.530,2.570,2.990,329.240,0.030
-1.450,3.640,3.920,338.360,-0.960,4.090,4.200,346.810,-2.300,2.900,3.710,321.570,-1.970,2.530,3.210,322.050,0.158
-1.190,4.240,4.400,344.330,-0.820,4.420,4.500,349.510,-2.050,3.450,4.010,329.280,-2.010,2.840,3.480,324.720,0.277
-0.310,4.760,4.780,356.230,-1.090,4.340,4.470,345.950,-1.370,3.640,3.890,339.370,-0.890,4.290,4.380,348.230,0.267
0.400,5.070,5.080,4.480,0.230,5.290,5.290,2.540,-0.290,4.630,4.640,356.440,-0.190,5.010,5.010,357.880,0.237
1.090,5.280,5.390,11.670,1.410,5.950,6.120,13.340,0.880,5.410,5.480,9.240,0.550,5.320,5.340,5.860,0.326
1.590,5.350,5.580,16.550,2.070,6.070,6.410,18.840,1.830,5.660,5.950,17.930,1.260,5.320,5.460,13.310,0.840
1.920,5.260,5.600,20.050,2.350,5.770,6.230,22.130,2.510,5.530,6.070,24.410,1.890,5.140,5.480,20.160,0.870
2.150,4.990,5.430,23.350,2.490,5.260,5.820,25.320,2.900,5.230,5.980,29.020,2.370,4.940,5.480,25.590,0.781
2.340,4.540,5.110,27.290,2.700,4.750,5.460,29.640,3.030,4.950,5.810,31.450,2.650,4.800,5.490,28.890,0.721
2.480,4.040,4.740,31.550,2.940,4.300,5.210,34.300,3.010,4.730,5.610,32.490,2.820,4.690,5.470,31.060,0.613
2.540,3.620,4.420,34.980,3.090,3.990,5.050,37.820,2.990,4.550,5.450,33.330,2.990,4.490,5.400,33.630,0.682
2.500,3.410,4.230,36.300,3.110,3.830,4.930,39.070,3.090,4.410,5.390,35.010,3.230,4.180,5.280,37.700,0.692
2.490,3.420,4.230,36.050,3.070,3.830,4.910,38.740,3.310,4.330,5.450,37.450,3.510,3.880,5.240,42.160,0.613
2.630,3.660,4.500,35.670,3.100,3.950,5.020,38.120,3.640,4.310,5.640,40.210,3.770,3.770,5.330,45.000,0.642
3.290,4.160,5.300,38.350,4.060,4.370,5.960,42.920,3.950,3.950,5.590,45.020,3.860,4.040,5.590,43.640,0.682
3.610,4.350,5.660,39.690,4.520,4.410,6.320,45.670,4.100,4.230,5.900,44.100,3.980,4.460,5.980,41.740,0.682
4.000,4.410,5.950,42.200,4.980,4.360,6.620,48.760,4.280,4.350,6.100,44.490,4.230,4.560,6.220,42.790,0.632
4.390,4.240,6.100,45.990,5.380,4.120,6.780,52.560,4.500,4.120,6.100,47.520,4.510,4.390,6.300,45.740,0.474
4.740,3.870,6.120,50.750,5.680,3.640,6.750,57.380,4.680,3.650,5.930,52.080,4.730,3.970,6.170,49.980,0.435
5.010,3.370,6.040,56.070,5.820,2.870,6.490,63.790,4.690,3.110,5.630,56.440,4.760,3.300,5.790,55.270,0.326
5.150,2.790,5.860,61.520,5.760,1.830,6.040,72.400,4.450,2.660,5.180,59.150,4.540,2.440,5.150,61.760,0.237
5.070,2.210,5.530,66.420,5.440,0.770,5.500,81.940,4.040,2.250,4.630,60.870,4.140,1.570,4.430,69.270,0.138
4.670,1.700,4.970,70.040,4.840,0.020,4.840,89.820,3.610,1.820,4.050,63.210,3.690,0.920,3.800,76.060,0.099
3.930,1.300,4.140,71.620,3.960,-0.250,3.970,93.570,3.240,1.300,3.490,68.180,3.260,0.610,3.320,79.430,0.109
3.050,1.040,3.220,71.240,2.920,-0.320,2.940,96.280,2.810,0.600,2.870,77.920,2.700,0.360,2.730,82.500,0.217
2.350,0.880,2.510,69.360,1.890,-0.640,1.990,108.600,2.170,-0.330,2.190,98.590,1.830,-0.230,1.840,97.190,0.168
0.990,-1.480,1.780,146.300,1.230,-1.500,1.940,140.790,0.550,-1.400,1.500,158.730,0.100,-1.860,1.860,176.960,0.217
0.220,-2.620,2.630,175.120,0.170,-2.730,2.740,176.530,-0.830,-2.840,2.960,196.270,-1.140,-3.240,3.430,199.360,0.119
-0.440,-3.670,3.690,186.830,-0.770,-3.770,3.850,191.520,-1.880,-4.110,4.510,204.550,-1.930,-4.260,4.680,204.390,0.148
-1.020,-4.340,4.460,193.300,-1.380,-4.430,4.640,197.370,-2.290,-4.840,5.350,205.330,-2.370,-4.950,5.490,205.540,0.375
