-2.060,-2.100,2.940,224.400,-2.340,-1.620,2.840,235.280,-1.990,-1.950,2.790,225.630,-2.130,-1.610,2.670,232.950,0.080
-1.770,-2.560,3.120,214.630,-2.290,-2.060,3.080,227.990,-1.940,-2.240,2.970,220.880,-1.940,-2.050,2.820,223.340,0.105
-1.510,-3.040,3.390,206.500,-2.300,-2.470,3.370,222.940,-1.990,-2.490,3.190,218.520,-1.790,-2.560,3.130,215.000,0.120
-1.360,-3.400,3.660,201.750,-2.260,-2.810,3.600,218.820,-1.990,-2.700,3.350,216.420,-1.650,-3.000,3.430,208.780,0.120
-2.110,-3.060,3.710,214.640,-1.860,-2.850,3.410,213.200,-1.480,-3.270,3.590,204.250,-1.050,-2.350,2.570,204.020,0.155
-1.900,-3.190,3.720,210.780,-1.680,-2.950,3.390,209.630,-1.300,-3.370,3.610,201.120,-1.200,-2.550,2.820,205.180,0.135
-1.710,-3.210,3.640,208.130,-1.540,-2.990,3.360,207.200,-1.180,-3.320,3.530,199.540,-1.050,-2.700,2.900,201.190,0.060
-1.600,-3.090,3.480,207.450,-1.510,-2.960,3.330,206.950,-1.130,-3.160,3.350,199.680,-0.690,-2.820,2.900,193.700,0.020
-1.540,-2.870,3.260,208.140,-1.500,-2.890,3.250,207.460,-1.080,-2.930,3.130,200.160,-0.250,-2.930,2.950,184.950,0.000
-1.450,-2.600,2.980,209.150,-1.390,-2.770,3.100,206.620,-0.930,-2.730,2.880,198.740,0.110,-3.070,3.070,177.950,0.000
-1.300,-2.340,2.670,209.040,-1.070,-2.630,2.840,202.170,-0.600,-2.600,2.670,192.990,0.310,-3.230,3.250,174.520,0.000
-1.020,-2.140,2.370,205.560,-0.600,-2.550,2.620,193.310,-0.130,-2.590,2.590,182.820,0.450,-3.380,3.410,172.370,0.000
-0.580,-2.080,2.150,195.530,-0.060,-2.600,2.600,181.310,0.440,-2.710,2.750,170.760,0.690,-3.450,3.520,168.630,0.000
0.050,-2.190,2.190,178.790,0.480,-2.820,2.860,170.430,1.040,-2.970,3.140,160.690,1.130,-3.370,3.550,161.540,0.000
0.690,-2.370,2.470,163.730,0.920,-3.100,3.240,163.490,1.540,-3.190,3.540,154.290,1.600,-3.140,3.520,153.070,0.035
1.160,-2.470,2.730,154.880,1.190,-3.290,3.490,160.110,1.790,-3.190,3.650,150.730,1.890,-2.750,3.340,145.590,0.100
1.230,-3.240,3.470,159.230,1.690,-2.820,3.290,149.030,1.860,-2.240,2.920,140.270,1.630,-1.170,2.010,125.630,0.070
1.120,-2.980,3.180,159.470,1.390,-2.250,2.650,148.270,1.730,-1.790,2.490,135.920,1.810,-1.080,2.100,120.840,0.045
0.950,-2.530,2.700,159.400,1.070,-1.700,2.010,147.840,1.770,-1.600,2.390,132.110,2.230,-1.350,2.610,121.150,0.005
0.820,-1.960,2.130,157.180,0.880,-1.340,1.600,146.850,2.150,-1.800,2.810,129.970,2.790,-1.830,3.330,123.310,0.000
0.780,-1.470,1.670,152.070,0.880,-1.230,1.510,144.410,2.620,-2.190,3.420,129.920,3.270,-2.310,4.000,125.240,0.000
0.850,-1.290,1.540,146.810,1.100,-1.360,1.750,140.890,2.810,-2.480,3.750,131.360,3.470,-2.560,4.320,126.420,0.020
1.030,-1.570,1.870,146.710,1.510,-1.690,2.270,138.210,2.490,-2.430,3.490,134.300,3.270,-2.440,4.080,126.680,0.050
1.260,-2.100,2.450,149.140,1.800,-2.030,2.710,138.520,2.000,-2.170,2.950,137.340,2.890,-2.080,3.560,125.660,0.105
1.440,-2.630,2.990,151.320,1.570,-2.130,2.640,143.550,1.800,-1.870,2.590,136.040,2.650,-1.690,3.140,122.590,0.216
1.490,-2.910,3.270,152.810,0.630,-1.800,1.910,160.700,2.210,-1.650,2.760,126.690,2.770,-1.470,3.130,117.890,0.351
1.410,-2.880,3.200,153.890,-0.540,-1.130,1.260,205.530,2.980,-1.460,3.320,116.100,3.130,-1.400,3.430,114.200,0.221
1.190,-2.510,2.780,154.700,-1.290,-0.280,1.320,257.700,3.690,-1.180,3.870,107.780,3.500,-1.480,3.810,112.950,0.226
-1.140,0.620,1.300,298.420,4.020,-0.750,4.090,100.510,3.730,-1.660,4.090,114.040,2.250,-1.120,2.510,116.400,0.271
-0.410,1.440,1.500,344.220,4.080,-0.240,4.080,93.420,3.800,-1.870,4.240,116.180,2.500,-1.330,2.830,118.020,0.236
0.410,2.090,2.130,11.150,4.060,0.190,4.060,87.300,3.750,-2.010,4.250,118.230,2.960,-1.480,3.310,116.660,0.185
0.940,2.480,2.650,20.780,4.110,0.450,4.130,83.750,3.610,-2.020,4.140,119.280,3.540,-1.600,3.880,114.390,0.115
1.280,2.660,2.950,25.670,4.200,0.530,4.230,82.810,3.460,-1.920,3.950,119.040,4.100,-1.700,4.440,112.560,0.070
1.640,2.700,3.160,31.280,4.260,0.450,4.280,83.930,3.370,-1.730,3.790,117.210,4.510,-1.810,4.860,111.830,0.060
2.190,2.680,3.460,39.300,4.230,0.250,4.240,86.660,3.420,-1.510,3.740,113.840,4.680,-1.930,5.060,112.450,0.055
2.840,2.580,3.840,47.750,4.160,-0.040,4.160,90.530,3.560,-1.310,3.790,110.180,4.690,-2.100,5.140,114.120,0.040
3.450,2.400,4.200,55.160,4.120,-0.350,4.130,94.820,3.760,-1.200,3.950,107.690,4.700,-2.330,5.240,116.360,0.025
3.870,2.130,4.410,61.180,4.120,-0.630,4.170,98.630,3.950,-1.220,4.130,107.170,4.770,-2.610,5.440,118.680,0.020
4.010,1.820,4.400,65.520,4.070,-0.820,4.150,101.430,4.000,-1.300,4.200,107.990,4.650,-2.810,5.430,121.180,0.015
3.780,1.560,4.090,67.560,3.810,-0.890,3.920,103.160,3.740,-1.320,3.970,109.490,3.980,-2.770,4.850,124.810,0.020
3.290,-0.810,3.390,103.880,3.130,-1.240,3.370,111.650,2.620,-2.390,3.550,132.290,0.020,-1.580,1.580,179.210,0.000
2.770,-0.700,2.850,104.130,2.510,-1.190,2.770,115.410,1.260,-1.890,2.270,146.400,-0.580,-1.400,1.520,202.320,0.000
2.590,-0.680,2.680,104.710,2.290,-1.340,2.650,120.430,0.760,-1.590,1.760,154.390,0.060,-1.490,1.490,177.670,0.000
2.970,-0.860,3.090,106.100,2.740,-1.800,3.280,123.400,1.670,-1.670,2.370,134.920,1.450,-1.760,2.280,140.470,0.000
3.540,-1.130,3.720,107.710,3.410,-2.340,4.130,124.520,3.180,-1.940,3.730,121.410,2.890,-2.040,3.540,125.170,0.000
3.790,-1.360,4.030,109.690,3.680,-2.650,4.540,125.750,4.140,-2.120,4.650,117.090,3.640,-2.170,4.240,120.830,0.005
3.370,-1.440,3.670,113.160,3.160,-2.540,4.050,128.770,3.720,-1.990,4.220,118.150,3.210,-2.070,3.820,122.740,0.005
2.620,-1.530,3.030,120.260,2.250,-2.260,3.190,135.170,2.480,-1.790,3.060,125.750,2.180,-1.900,2.890,131.120,0.005
2.000,-1.790,2.690,131.770,1.570,-2.200,2.700,144.410,1.330,-1.840,2.270,144.070,1.380,-1.940,2.380,144.630,0.025
1.890,-2.340,3.010,141.090,1.590,-2.600,3.050,148.580,0.950,-2.350,2.530,158.010,1.420,-2.360,2.750,148.830,0.025
2.070,-2.960,3.610,145.080,2.070,-3.230,3.830,147.390,1.190,-3.090,3.310,158.880,2.030,-2.950,3.580,145.440,0.060
2.180,-3.340,3.990,146.870,2.600,-3.710,4.530,144.990,1.710,-3.710,4.090,155.250,2.680,-3.440,4.360,142.010,0.095
2.860,-3.770,4.730,142.850,2.190,-3.960,4.530,151.030,2.990,-3.620,4.690,140.390,1.580,-2.350,2.830,146.130,0.070
2.810,-3.540,4.520,141.520,2.490,-3.940,4.660,147.730,3.010,-3.570,4.670,139.840,1.700,-2.520,3.040,145.980,0.045
2.510,-3.240,4.100,142.220,2.480,-3.820,4.550,147.030,2.930,-3.470,4.540,139.810,1.630,-2.660,3.120,148.510,0.050
2.020,-3.050,3.660,146.490,2.120,-3.750,4.310,150.490,2.880,-3.440,4.480,140.030,1.460,-2.780,3.140,152.310,0.100
1.520,-2.990,3.360,153.000,1.660,-3.710,4.070,155.890,2.880,-3.480,4.520,140.450,1.330,-2.860,3.150,155.120,0.130
1.230,-3.040,3.280,157.890,1.400,-3.640,3.900,158.950,2.890,-3.580,4.600,141.070,1.370,-2.850,3.170,154.340,0.095
1.290,-3.150,3.400,157.810,1.560,-3.510,3.840,156.090,2.910,-3.720,4.720,141.940,1.690,-2.770,3.240,148.650,0.105
1.540,-3.270,3.620,154.810,1.960,-3.420,3.940,150.190,2.910,-3.880,4.850,143.110,2.130,-2.740,3.470,142.070,0.075
1.780,-3.320,3.760,151.820,2.340,-3.480,4.200,146.130,2.880,-4.060,4.980,144.650,2.520,-2.930,3.870,139.370,0.005
1.840,-3.250,3.740,150.490,2.480,-3.770,4.510,146.600,2.810,-4.250,5.090,146.540,2.680,-3.440,4.350,142.090,0.050
1.770,-3.170,3.630,150.870,2.400,-4.060,4.710,149.380,2.640,-4.310,5.060,148.500,2.580,-3.970,4.740,147.000,0.090
1.650,-3.200,3.600,152.810,2.140,-4.070,4.600,152.250,2.330,-4.100,4.720,150.390,2.240,-4.190,4.750,151.890,0.045
1.790,-3.640,4.060,153.810,1.890,-3.570,4.040,152.110,1.710,-3.860,4.220,156.150,0.270,-3.410,3.420,175.500,0.025
1.550,-3.090,3.450,153.320,1.570,-3.020,3.400,152.490,1.270,-3.340,3.570,159.140,0.740,-3.030,3.120,166.320,0.070
1.650,-2.830,3.270,149.770,1.690,-2.830,3.290,149.140,1.270,-3.110,3.360,157.770,1.440,-3.200,3.510,155.730,0.045
2.200,-3.140,3.830,144.990,2.410,-3.240,4.040,143.350,1.890,-3.480,3.960,151.500,2.240,-3.690,4.320,148.750,0.015
2.870,-3.670,4.650,142.010,3.310,-3.880,5.100,139.480,2.720,-4.080,4.910,146.290,2.880,-4.170,5.070,145.340,0.125
3.200,-3.910,5.050,140.730,3.820,-4.190,5.670,137.680,3.220,-4.380,5.440,143.650,3.110,-4.280,5.290,144.040,0.145
2.900,-3.530,4.570,140.620,3.520,-3.820,5.200,137.330,3.020,-4.010,5.020,143.020,2.770,-3.810,4.710,143.990,0.130
2.280,-2.880,3.670,141.610,2.780,-3.120,4.180,138.320,2.480,-3.320,4.150,143.270,2.220,-3.090,3.800,144.280,0.095
1.790,-2.450,3.040,143.810,2.110,-2.630,3.370,141.160,2.160,-2.850,3.580,142.890,1.930,-2.590,3.230,143.250,0.145
1.770,-2.630,3.170,146.060,1.910,-2.710,3.310,144.820,2.430,-2.970,3.840,140.760,2.240,-2.660,3.480,139.970,0.140
1.980,-3.200,3.760,148.200,1.990,-3.120,3.700,147.500,2.980,-3.470,4.580,139.330,2.830,-3.100,4.190,137.630,0.201
2.080,-3.810,4.350,151.350,2.040,-3.470,4.020,149.570,3.330,-3.970,5.180,140.030,3.240,-3.540,4.800,137.580,0.276
1.830,-3.460,3.910,152.110,3.140,-4.200,5.240,143.230,3.150,-3.740,4.890,139.870,2.190,-3.130,3.820,145.080,0.276
1.490,-3.220,3.550,155.200,2.670,-4.210,4.990,147.620,2.790,-3.750,4.670,143.400,2.540,-3.920,4.670,147.020,0.456
1.220,-3.000,3.240,157.830,2.350,-4.170,4.790,150.580,2.490,-3.730,4.490,146.260,2.850,-4.180,5.060,145.660,0.396
1.180,-2.960,3.190,158.360,2.470,-4.180,4.850,149.470,2.520,-3.790,4.550,146.330,3.100,-4.060,5.100,142.630,0.321
1.250,-3.050,3.290,157.710,2.780,-4.180,5.020,146.340,2.710,-3.850,4.710,144.870,3.230,-3.750,4.950,139.200,0.276
1.280,-3.130,3.380,157.710,2.940,-4.040,5.000,144.010,2.770,-3.780,4.690,143.830,3.220,-3.450,4.720,137.010,0.231
1.160,-3.100,3.310,159.530,2.670,-3.710,4.570,144.230,2.510,-3.520,4.320,144.520,3.020,-3.310,4.480,137.610,0.160
0.940,-2.990,3.140,162.500,2.150,-3.260,3.900,146.570,2.060,-3.130,3.750,146.700,2.710,-3.230,4.220,140.070,0.165
0.750,-2.840,2.930,165.220,1.640,-2.820,3.260,149.750,1.630,-2.760,3.200,149.350,2.360,-3.080,3.880,142.540,0.256
0.660,-2.700,2.780,166.310,1.360,-2.510,2.850,151.550,1.400,-2.510,2.880,150.860,2.060,-2.770,3.450,143.460,0.271
0.640,-2.710,2.780,166.630,1.290,-2.440,2.760,152.170,1.350,-2.510,2.850,151.780,1.820,-2.520,3.110,144.170,0.236
0.660,-3.010,3.080,167.720,1.360,-2.720,3.040,153.400,1.420,-2.860,3.190,153.640,1.680,-2.610,3.100,147.240,0.261
1.520,-3.380,3.700,155.820,1.560,-3.590,3.920,156.460,1.650,-3.210,3.610,152.810,2.190,-3.600,4.220,148.650,0.296
1.740,-4.230,4.570,157.590,1.810,-4.460,4.810,157.950,1.750,-4.080,4.440,156.760,2.510,-4.190,4.880,149.100,0.341
2.040,-5.000,5.400,157.830,2.180,-5.160,5.600,157.110,2.010,-4.870,5.270,157.550,2.790,-4.770,5.530,149.690,0.391
2.360,-5.460,5.950,156.610,2.660,-5.450,6.070,153.950,2.410,-5.300,5.820,155.570,3.000,-5.270,6.060,150.360,0.496
2.580,-5.550,6.120,155.060,3.050,-5.350,6.160,150.370,2.740,-5.340,6.000,152.870,3.040,-5.520,6.300,151.150,0.521
2.530,-5.230,5.810,154.210,3.060,-4.970,5.830,148.410,2.750,-5.020,5.720,151.300,2.840,-5.370,6.070,152.160,0.536
2.090,-4.510,4.970,155.120,2.530,-4.400,5.070,150.110,2.290,-4.400,4.960,152.540,2.330,-4.730,5.270,153.760,0.481
1.440,-3.650,3.920,158.410,1.700,-3.770,4.140,155.770,1.580,-3.680,4.000,156.760,1.670,-3.860,4.200,156.610,0.496
0.810,-2.940,3.050,164.590,0.900,-3.230,3.360,164.450,0.940,-3.060,3.200,163.010,1.040,-3.110,3.280,161.500,0.466
0.360,-2.600,2.620,172.020,0.380,-2.880,2.910,172.390,0.580,-2.720,2.780,167.920,0.590,-2.740,2.800,167.840,0.366
0.060,-2.520,2.520,178.610,0.070,-2.680,2.680,178.490,0.380,-2.600,2.620,171.590,0.280,-2.630,2.650,173.820,0.266
-0.200,-2.530,2.540,184.510,-0.210,-2.550,2.560,184.730,0.120,-2.600,2.600,177.320,0.050,-2.570,2.570,179.000,0.291
-0.580,-2.430,2.500,193.330,-0.350,-2.630,2.650,187.570,-0.200,-2.420,2.430,184.610,-0.080,-2.410,2.410,181.950,0.251
-0.950,-2.320,2.510,202.220,-0.870,-2.630,2.770,198.230,-0.450,-2.240,2.290,191.480,-0.600,-2.470,2.550,193.630,0.256
-1.200,-2.220,2.520,208.410,-1.190,-2.540,2.800,205.060,-0.740,-2.160,2.290,198.880,-1.060,-2.630,2.840,201.980,0.175
-1.250,-2.130,2.470,210.370,-1.160,-2.330,2.610,206.500,-1.040,-2.270,2.500,204.690,-1.470,-2.810,3.170,207.510,0.050
-1.190,-2.090,2.410,209.670,-1.010,-2.110,2.340,205.500,-1.310,-2.430,2.760,208.280,-1.780,-2.920,3.420,211.340,0.030
-1.170,-2.150,2.450,208.690,-1.020,-2.000,2.250,206.980,-1.460,-2.470,2.860,210.620,-1.970,-2.860,3.470,214.640,0.055
-1.310,-2.290,2.640,209.700,-1.400,-2.080,2.510,213.980,-1.470,-2.250,2.690,213.110,-2.040,-2.550,3.270,218.680,0.005
-1.570,-2.370,2.840,213.570,-1.970,-2.220,2.960,221.590,-1.480,-1.920,2.420,217.620,-2.100,-2.100,2.960,225.000,0.000
-1.900,-2.140,2.870,221.550,-2.420,-2.210,3.270,227.560,-1.660,-1.640,2.330,225.490,-2.260,-1.610,2.780,234.590,0.000
-2.240,-1.510,2.700,236.080,-2.540,-1.920,3.180,232.850,-2.130,-1.530,2.620,234.360,-2.620,-1.200,2.890,245.460,0.000
-2.530,-0.690,2.620,254.740,-2.430,-1.410,2.810,239.900,-2.650,-1.440,3.020,241.440,-3.000,-0.870,3.130,253.910,0.000
-2.700,-0.020,2.700,269.550,-2.280,-0.780,2.410,251.230,-2.910,-1.170,3.140,248.170,-3.160,-0.590,3.220,259.360,0.000
-2.230,-0.110,2.230,267.070,-2.730,-0.560,2.780,258.380,-2.960,-0.360,2.980,263.140,-1.750,-0.450,1.810,255.550,0.000
-2.290,0.510,2.340,282.630,-2.360,0.220,2.370,275.300,-2.580,-0.080,2.580,268.190,-2.120,-0.120,2.120,266.890,0.000
-2.430,1.050,2.650,293.370,-2.200,0.940,2.390,293.140,-2.310,0.310,2.330,277.600,-2.620,0.400,2.650,278.770,0.000
-2.640,1.450,3.010,298.770,-2.500,1.410,2.870,299.420,-2.350,0.840,2.500,289.650,-3.160,1.000,3.310,287.520,0.000
-2.860,1.660,3.310,300.060,-3.030,1.610,3.430,298.030,-2.600,1.330,2.920,297.170,-3.610,1.500,3.910,292.530,0.000
-3.050,1.620,3.450,297.990,-3.430,1.580,3.770,294.670,-2.850,1.560,3.250,298.620,-3.820,1.720,4.190,294.230,0.015
-3.170,1.330,3.430,292.820,-3.450,1.350,3.700,291.300,-2.980,1.370,3.280,294.640,-3.690,1.550,4.000,292.810,0.090
-3.260,0.960,3.400,286.450,-3.290,1.060,3.450,287.950,-3.030,0.980,3.180,287.840,-3.400,1.210,3.610,289.610,0.125
-3.410,0.730,3.480,282.120,-3.240,0.900,3.360,285.490,-3.130,0.690,3.200,282.460,-3.180,0.990,3.330,287.230,0.105
-3.650,0.790,3.740,282.230,-3.520,0.960,3.650,285.210,-3.350,0.740,3.430,282.400,-3.210,1.080,3.390,288.630,0.040
-4.020,1.060,4.160,284.770,-4.050,1.180,4.220,286.170,-3.700,1.020,3.840,285.440,-3.510,1.380,3.770,291.490,0.015
-4.520,1.390,4.730,287.150,-4.650,1.430,4.860,287.070,-4.150,1.380,4.370,288.360,-4.020,1.670,4.360,292.590,0.015
-5.150,1.620,5.400,287.400,-4.650,1.660,4.940,289.670,-4.700,1.810,5.040,291.130,-5.010,1.630,5.270,287.990,0.015
-5.560,1.740,5.830,287.430,-5.160,1.880,5.500,290.030,-5.350,1.880,5.670,289.350,-5.420,1.670,5.670,287.150,0.015
-5.870,1.840,6.150,287.440,-5.630,2.070,6.000,290.230,-5.800,2.000,6.130,289.070,-5.710,1.820,5.990,287.660,0.025
-6.090,1.940,6.390,287.640,-5.990,2.260,6.400,290.680,-5.890,2.270,6.320,291.090,-5.890,2.030,6.230,288.980,0.025
-6.210,2.040,6.540,288.140,-6.230,2.430,6.690,291.350,-5.760,2.590,6.320,294.250,-6.000,2.270,6.420,290.750,0.020
-6.220,2.150,6.580,289.030,-6.330,2.580,6.830,292.140,-5.580,2.830,6.260,296.860,-6.060,2.530,6.560,292.640,0.025
-6.120,2.270,6.530,290.380,-6.300,2.660,6.840,292.920,-5.500,2.870,6.200,297.550,-6.070,2.750,6.670,294.360,0.035
-5.960,2.390,6.420,291.870,-6.180,2.680,6.740,293.390,-5.500,2.790,6.170,296.860,-6.060,2.910,6.730,295.670,0.045
-5.820,2.480,6.330,293.080,-6.070,2.590,6.600,293.130,-5.550,2.690,6.160,295.870,-6.030,2.980,6.730,296.340,0.080
-5.760,2.530,6.290,293.700,-6.010,2.420,6.480,291.960,-5.600,2.670,6.200,295.460,-5.990,2.950,6.680,296.200,0.125
-5.840,2.630,6.400,294.220,-6.080,2.320,6.500,290.920,-5.710,2.750,6.340,295.700,-6.030,2.890,6.690,295.570,0.150
-6.110,2.890,6.760,295.280,-6.320,2.480,6.780,291.400,-5.940,2.950,6.630,296.380,-6.250,2.900,6.890,294.890,0.155
-6.750,2.990,7.390,293.890,-6.330,3.270,7.120,297.300,-6.690,3.060,7.360,294.610,-7.190,3.430,7.970,295.510,0.155
-7.270,3.670,8.140,296.800,-6.780,3.650,7.700,298.290,-7.190,3.340,7.930,294.920,-7.670,3.550,8.450,294.840,0.211
-7.700,4.240,8.790,298.820,-7.170,4.030,8.230,299.330,-7.550,3.670,8.390,295.910,-7.750,3.560,8.530,294.690,0.471
-7.940,4.480,9.120,299.450,-7.410,4.340,8.590,300.370,-7.610,3.980,8.580,297.600,-7.550,3.520,8.330,294.990,0.591
-7.980,4.450,9.140,299.160,-7.470,4.520,8.740,301.170,-7.420,4.170,8.510,299.370,-7.180,3.480,7.980,295.880,0.732
-7.840,4.250,8.920,298.450,-7.380,4.510,8.650,301.440,-7.080,4.160,8.210,300.440,-6.780,3.540,7.650,297.550,0.842
-7.560,3.980,8.550,297.770,-7.150,4.290,8.340,300.940,-6.690,3.880,7.740,300.130,-6.450,3.720,7.450,300.010,0.897
-7.200,3.750,8.120,297.470,-6.870,3.980,7.940,300.110,-6.380,3.520,7.290,298.890,-6.240,3.990,7.410,302.600,0.897
-6.830,3.630,7.740,297.980,-6.640,3.770,7.630,299.620,-6.270,3.300,7.080,297.730,-6.210,4.270,7.540,304.500,0.917
-6.500,3.690,7.480,299.570,-6.520,3.780,7.530,300.090,-6.420,3.360,7.250,297.660,-6.360,4.480,7.780,305.190,0.872
-6.240,3.850,7.340,301.640,-6.470,3.910,7.560,301.160,-6.720,3.630,7.640,298.390,-6.580,4.630,8.050,305.150,0.872
-6.070,3.990,7.260,303.280,-6.410,4.050,7.580,302.240,-7.010,3.940,8.040,299.360,-6.740,4.730,8.230,305.030,0.877
-6.290,4.070,7.490,302.920,-7.130,4.160,8.260,300.240,-6.740,4.760,8.250,305.260,-6.830,4.980,8.450,306.090,0.917
-6.120,4.020,7.320,303.300,-7.060,4.270,8.250,301.200,-6.590,4.730,8.110,305.690,-6.480,4.730,8.020,306.090,0.927
-5.950,3.950,7.140,303.580,-6.760,4.310,8.020,302.500,-6.340,4.610,7.840,306.030,-6.160,4.440,7.600,305.790,0.917
-5.800,3.900,6.980,303.900,-6.270,4.280,7.590,304.360,-6.040,4.390,7.470,306.020,-5.850,4.150,7.180,305.320,0.892
-5.630,3.830,6.810,304.210,-5.670,4.190,7.050,306.490,-5.740,4.100,7.050,305.540,-5.530,3.860,6.750,304.930,0.822
-5.400,3.690,6.540,304.370,-5.110,4.040,6.510,308.280,-5.470,3.760,6.640,304.510,-5.170,3.600,6.300,304.900,0.747
-5.070,3.460,6.140,304.320,-4.690,3.800,6.040,309.070,-5.260,3.410,6.270,302.940,-4.750,3.390,5.840,305.560,0.727
-4.740,3.220,5.730,304.210,-4.330,3.520,5.580,309.110,-5.120,3.120,6.000,301.370,-4.290,3.240,5.380,307.080,0.591
-4.520,3.080,5.470,304.310,-3.950,3.210,5.090,309.120,-5.030,2.970,5.840,300.600,-3.810,3.150,4.950,309.590,0.516
-4.480,3.120,5.460,304.910,-3.440,2.900,4.500,310.080,-4.920,3.000,5.760,301.390,-3.310,3.120,4.540,313.310,0.491
-4.420,3.220,5.470,306.080,-2.740,2.610,3.790,313.600,-4.550,3.100,5.510,304.230,-2.640,3.080,4.060,319.360,0.466
-4.100,3.210,5.210,308.070,-1.770,2.380,2.960,323.360,-3.630,3.110,4.780,310.590,-1.660,2.970,3.400,330.740,0.366
-0.520,2.220,2.280,346.710,-2.020,2.950,3.580,325.550,-0.310,2.740,2.760,353.650,-0.230,2.860,2.870,355.370,0.201
0.690,2.120,2.230,18.100,-0.180,2.690,2.700,356.130,1.090,2.500,2.730,23.540,0.950,2.180,2.380,23.580,0.130
1.510,2.070,2.570,36.030,1.270,2.480,2.780,27.220,2.080,2.360,3.150,41.440,1.620,1.910,2.510,40.290,0.005
1.650,2.060,2.650,38.720,1.890,2.400,3.050,38.130,2.360,2.400,3.360,44.520,1.860,1.950,2.700,43.680,0.065
1.280,2.080,2.440,31.530,1.820,2.420,3.030,36.860,2.080,2.510,3.260,39.670,1.750,2.160,2.780,39.020,0.035
0.630,2.130,2.220,16.470,1.380,2.460,2.820,29.380,1.530,2.530,2.960,31.190,1.340,2.380,2.730,29.350,0.010
-0.060,2.190,2.190,358.480,0.850,2.450,2.600,19.230,0.970,2.380,2.570,22.130,0.720,2.520,2.620,16.060,0.000
-0.600,2.280,2.360,345.180,0.330,2.500,2.520,7.430,0.490,2.230,2.280,12.370,0.100,2.660,2.660,2.050,0.005
-0.840,2.390,2.540,340.630,-0.160,2.740,2.750,356.750,0.150,2.290,2.300,3.850,-0.330,2.940,2.960,353.530,0.045
-0.690,2.540,2.640,344.890,-0.530,3.230,3.270,350.630,0.010,2.720,2.720,0.310,-0.390,3.440,3.460,353.450,0.105
-0.350,2.710,2.730,352.730,-0.700,3.760,3.820,349.490,0.050,3.290,3.290,0.940,-0.120,3.960,3.960,358.300,0.095
-0.100,2.860,2.870,358.010,-0.530,4.070,4.100,352.560,0.240,3.710,3.720,3.660,0.420,4.250,4.270,5.670,0.095
0.010,3.970,3.970,0.140,0.510,3.760,3.800,7.730,1.110,4.140,4.290,14.990,1.460,2.020,2.490,35.870,0.065
0.670,3.640,3.700,10.410,0.730,3.600,3.670,11.520,1.690,3.820,4.180,23.910,2.460,2.120,3.250,49.350,0.065
1.110,3.310,3.500,18.520,0.740,3.470,3.540,12.120,1.890,3.550,4.020,27.950,2.290,2.300,3.250,44.830,0.080
1.100,3.210,3.390,19.000,0.440,3.540,3.570,7.100,1.500,3.540,3.850,22.910,1.320,2.550,2.870,27.380,0.065
0.820,3.300,3.410,13.990,-0.040,3.750,3.750,359.430,0.750,3.740,3.810,11.350,0.030,2.820,2.820,0.590,0.070
0.540,3.540,3.580,8.700,-0.490,3.960,3.990,352.920,-0.030,4.010,4.010,359.500,-1.090,3.090,3.280,340.520,0.065
0.470,3.850,3.880,7.020,-0.760,4.060,4.130,349.460,-0.600,4.260,4.300,352.020,-1.660,3.320,3.710,333.500,0.145
0.600,4.180,4.230,8.210,-0.790,4.110,4.190,349.110,-0.920,4.400,4.500,348.170,-1.690,3.540,3.920,334.470,0.296
0.850,4.480,4.570,10.770,-0.590,4.190,4.230,351.990,-1.060,4.380,4.510,346.430,-1.320,3.740,3.970,340.650,0.226
1.140,4.690,4.830,13.690,-0.160,4.350,4.350,357.840,-1.030,4.160,4.290,346.040,-0.670,3.940,4.000,350.320,0.135
1.380,4.700,4.890,16.320,0.400,4.460,4.470,5.170,-0.820,3.830,3.910,347.910,0.070,4.020,4.020,0.950,0.105
1.450,4.400,4.630,18.260,1.010,4.370,4.480,12.980,-0.360,3.480,3.500,354.060,0.720,3.850,3.910,10.600,0.085
1.570,3.990,4.290,21.450,0.360,3.230,3.250,6.380,1.170,3.360,3.560,19.210,0.770,1.910,2.060,21.830,0.145
2.110,3.530,4.110,30.840,1.270,3.080,3.330,22.450,1.580,2.800,3.210,29.410,1.410,1.850,2.330,37.280,0.281
2.670,3.250,4.210,39.390,2.270,3.070,3.820,36.550,2.170,2.480,3.290,41.170,2.260,2.110,3.090,47.050,0.206
3.260,3.330,4.660,44.430,3.240,3.160,4.520,45.700,3.050,2.580,3.990,49.700,3.170,2.530,4.060,51.460,0.341
3.710,3.490,5.100,46.710,3.950,3.200,5.090,51.010,3.870,2.830,4.800,53.800,3.880,2.850,4.810,53.650,0.226
3.810,3.400,5.110,48.260,4.190,3.000,5.150,54.410,4.190,2.830,5.050,55.980,4.080,2.790,4.950,55.620,0.296
3.450,2.820,4.460,50.670,3.820,2.460,4.540,57.260,3.710,2.310,4.380,58.070,3.640,2.200,4.260,58.830,0.336
2.870,2.110,3.560,53.640,3.190,1.870,3.690,59.560,2.890,1.670,3.330,59.920,2.940,1.490,3.290,63.120,0.271
2.420,1.750,2.980,54.110,2.720,1.630,3.170,59.050,2.310,1.430,2.720,58.330,2.470,1.190,2.740,64.300,0.150
2.350,2.060,3.120,48.730,2.730,1.980,3.370,54.020,2.440,1.920,3.110,51.720,2.620,1.660,3.100,57.570,0.125
