3.020,-1.430,3.350,115.370,3.060,-1.400,3.370,114.630,3.550,-1.190,3.740,108.610,3.610,-1.260,3.830,109.300,0.025
2.590,-1.250,2.880,115.720,2.730,-1.200,2.990,113.730,3.090,-1.130,3.290,110.160,3.220,-1.200,3.430,110.390,0.000
2.560,-1.110,2.790,113.410,2.670,-1.070,2.880,111.880,3.020,-1.230,3.260,112.130,2.930,-1.420,3.250,115.860,0.025
2.720,-1.020,2.910,110.580,2.720,-0.990,2.890,110.030,3.120,-1.380,3.420,113.870,2.670,-1.750,3.190,123.170,0.000
2.750,-0.980,2.920,109.660,2.650,-0.920,2.800,109.060,3.060,-1.450,3.390,115.450,2.360,-1.930,3.050,129.270,0.000
2.420,-0.990,2.620,112.280,2.300,-0.820,2.450,109.620,2.580,-1.360,2.920,117.740,1.910,-1.790,2.620,133.080,0.000
1.830,-1.050,2.110,119.910,1.760,-0.740,1.900,112.770,1.830,-1.200,2.190,123.170,1.380,-1.480,2.020,136.970,0.000
1.140,-1.160,1.630,135.430,1.140,-0.710,1.340,121.780,1.020,-1.120,1.520,137.600,0.810,-1.210,1.450,146.100,0.000
0.570,-0.740,0.940,142.470,0.340,-1.220,1.270,164.270,0.270,-1.130,1.160,166.780,1.050,-0.400,1.130,110.860,0.000
0.070,-0.740,0.750,174.320,-0.210,-1.320,1.340,188.860,-0.240,-1.120,1.150,192.070,0.410,-0.200,0.460,116.070,0.000
-0.350,-0.570,0.670,211.370,-0.670,-1.190,1.360,209.270,-0.700,-0.980,1.210,215.710,-0.160,0.040,0.170,283.190,0.000
-0.690,-0.150,0.700,257.930,-1.070,-0.670,1.260,237.870,-1.110,-0.560,1.250,243.250,-0.670,0.310,0.730,294.620,0.000
-0.940,0.370,1.010,291.280,-1.390,0.050,1.390,272.080,-1.440,0.010,1.440,270.240,-1.060,0.560,1.200,298.000,0.000
-1.110,0.760,1.340,304.300,-1.590,0.700,1.740,293.700,-1.640,0.530,1.720,288.100,-1.310,0.770,1.520,300.630,0.000
-1.200,0.880,1.490,306.230,-1.660,1.070,1.980,302.700,-1.690,0.880,1.910,297.600,-1.390,0.920,1.670,303.460,0.000
-1.270,0.870,1.540,304.300,-1.660,1.230,2.070,306.510,-1.670,1.110,2.000,303.580,-1.390,1.070,1.760,307.620,0.000
-1.400,0.930,1.680,303.550,-1.660,1.330,2.130,308.610,-1.650,1.300,2.100,308.310,-1.420,1.330,1.950,313.250,0.025
-1.620,1.200,2.010,306.510,-1.710,1.460,2.250,310.550,-1.680,1.540,2.270,312.460,-1.520,1.740,2.310,319.010,0.101
-1.800,1.540,2.370,310.500,-1.750,1.600,2.370,312.310,-1.640,1.740,2.390,316.630,-1.540,2.160,2.650,324.460,0.051
-1.790,1.750,2.500,314.340,-1.730,1.670,2.410,313.880,-1.380,1.800,2.270,322.560,-1.290,2.370,2.700,331.400,0.000
-1.590,1.630,2.270,315.720,-0.800,1.650,1.840,334.240,-0.660,2.260,2.360,343.650,-0.740,1.540,1.710,334.200,0.000
-1.270,1.520,1.980,320.010,-0.050,1.350,1.350,357.740,0.120,1.960,1.970,3.480,-0.190,1.350,1.360,352.050,0.000
-0.750,1.390,1.570,331.680,0.640,0.970,1.160,33.320,0.740,1.680,1.830,23.790,0.070,1.420,1.420,2.840,0.000
-0.010,1.280,1.280,359.330,1.110,0.590,1.260,61.860,0.960,1.560,1.830,31.680,0.130,1.640,1.640,4.470,0.000
0.760,1.170,1.390,33.080,1.420,0.260,1.440,79.430,0.890,1.570,1.800,29.510,0.110,1.900,1.910,3.370,0.000
1.380,1.010,1.710,53.720,1.670,0.020,1.670,89.370,0.680,1.590,1.730,23.280,0.160,2.090,2.100,4.310,0.000
1.680,0.770,1.850,65.390,1.950,-0.140,1.950,94.010,0.510,1.560,1.640,18.150,0.360,2.110,2.140,9.700,0.000
1.730,0.430,1.780,75.980,2.170,-0.300,2.190,97.870,0.410,1.450,1.510,15.850,0.660,1.930,2.040,18.840,0.000
1.610,-0.020,1.610,90.650,2.230,-0.600,2.310,105.040,0.420,1.300,1.360,17.830,0.940,1.530,1.800,31.670,0.000
1.400,-0.570,1.510,112.030,2.030,-1.100,2.310,118.440,0.520,1.090,1.210,25.520,1.120,0.930,1.460,50.180,0.000
1.040,-1.110,1.520,136.640,1.520,-1.620,2.220,136.730,0.600,0.770,0.980,37.760,1.070,0.210,1.090,78.850,0.000
0.470,-1.510,1.580,162.750,0.680,-1.910,2.030,160.530,0.510,0.290,0.580,60.370,0.700,-0.530,0.880,127.300,0.000
-0.490,-1.800,1.860,195.140,0.140,-0.380,0.410,159.890,-0.040,-1.200,1.200,182.080,-0.540,-1.080,1.210,206.560,0.000
-1.690,-1.360,2.170,231.120,-0.430,-1.050,1.130,202.120,-0.960,-1.670,1.930,209.900,-1.560,-1.170,1.950,233.230,0.000
-2.590,-0.750,2.700,253.820,-1.060,-1.460,1.810,215.980,-1.790,-1.820,2.550,224.550,-2.140,-0.730,2.260,251.190,0.000
-2.960,-0.100,2.960,267.990,-1.660,-1.460,2.210,228.650,-2.320,-1.570,2.810,235.960,-2.390,0.030,2.390,270.760,0.025
-2.940,0.520,2.990,279.960,-2.160,-1.140,2.440,242.150,-2.610,-1.090,2.830,247.330,-2.450,0.830,2.590,288.690,0.076
-2.800,1.060,2.990,290.740,-2.500,-0.670,2.590,255.110,-2.740,-0.590,2.810,257.840,-2.460,1.360,2.810,298.930,0.076
-2.740,1.480,3.110,298.490,-2.670,-0.180,2.680,266.140,-2.820,-0.240,2.830,265.240,-2.540,1.420,2.910,299.300,0.227
-2.810,1.790,3.330,302.510,-2.800,0.270,2.810,275.530,-2.940,0.020,2.940,270.430,-2.720,1.240,2.990,294.480,0.354
-3.020,1.970,3.610,303.170,-3.010,0.670,3.090,282.520,-3.180,0.280,3.190,275.000,-3.010,1.120,3.210,290.370,0.328
-3.350,2.050,3.930,301.500,-3.400,1.000,3.550,286.410,-3.570,0.600,3.620,279.580,-3.400,1.290,3.640,290.840,0.354
-3.630,2.070,4.170,299.660,-3.760,1.290,3.980,288.910,-3.940,0.950,4.050,283.510,-3.730,1.620,4.060,293.540,0.455
-3.630,2.050,4.170,299.460,-3.810,1.550,4.110,292.140,-4.090,1.240,4.270,286.890,-3.810,1.880,4.250,296.230,0.404
-3.340,1.800,3.790,298.290,-3.840,1.440,4.100,290.510,-3.520,1.900,4.000,298.370,-3.800,0.790,3.890,281.740,0.202
-2.470,2.000,3.180,308.940,-3.280,1.600,3.650,296.050,-2.930,1.850,3.460,302.180,-3.310,1.120,3.500,288.740,0.076
-1.410,2.110,2.540,326.200,-2.510,1.830,3.100,306.010,-2.180,1.940,2.920,311.630,-2.510,1.600,2.980,302.530,0.025
-0.360,2.110,2.140,350.200,-1.690,2.140,2.730,321.800,-1.400,2.320,2.710,328.790,-1.570,2.110,2.630,323.300,0.051
0.480,1.970,2.030,13.750,-1.000,2.370,2.570,337.030,-0.740,2.740,2.840,344.830,-0.770,2.470,2.590,342.720,0.051
0.930,1.700,1.930,28.640,-0.680,2.260,2.360,343.300,-0.350,2.890,2.910,353.090,-0.390,2.490,2.520,351.190,0.101
0.830,1.310,1.560,32.320,-0.840,1.670,1.870,333.260,-0.320,2.530,2.550,352.680,-0.600,2.050,2.130,343.710,0.000
0.270,0.940,0.980,16.250,-1.330,0.930,1.620,304.790,-0.590,1.890,1.980,342.720,-1.140,1.400,1.800,320.870,0.000
-0.610,0.710,0.940,319.070,-1.910,0.460,1.970,283.540,-1.020,1.310,1.660,322.130,-1.620,0.880,1.840,298.600,0.126
-1.680,0.730,1.830,293.470,-2.380,0.560,2.450,283.250,-1.490,1.030,1.810,304.580,-1.760,0.760,1.920,293.310,0.227
-2.700,0.930,2.850,288.970,-2.740,0.950,2.890,289.100,-1.950,1.020,2.200,297.730,-1.660,0.930,1.910,299.330,0.177
-3.430,1.190,3.630,289.120,-3.000,1.200,3.230,291.740,-2.330,1.190,2.610,297.030,-1.530,1.240,1.970,308.920,0.126
-3.210,1.030,3.370,287.740,-2.580,1.410,2.940,298.710,-1.530,1.510,2.150,314.660,-2.880,2.570,3.870,311.750,0.051
-3.390,0.720,3.460,281.950,-2.740,1.630,3.190,300.820,-1.660,1.680,2.360,315.320,-2.880,2.310,3.690,308.630,0.152
-3.560,0.690,3.630,280.980,-2.830,1.780,3.350,302.090,-1.910,1.700,2.550,311.660,-2.750,2.250,3.550,309.230,0.101
-3.750,1.220,3.950,288.020,-2.900,1.790,3.410,301.650,-2.220,1.530,2.700,304.470,-2.550,2.310,3.450,312.170,0.126
-3.890,1.970,4.360,296.880,-2.960,1.660,3.390,299.370,-2.570,1.250,2.860,296.010,-2.390,2.370,3.360,314.770,0.202
-3.900,2.460,4.610,302.280,-3.000,1.410,3.320,295.120,-2.880,0.970,3.040,288.690,-2.350,2.250,3.250,313.820,0.227
-3.740,2.350,4.420,302.090,-3.050,1.060,3.230,289.120,-3.110,0.780,3.210,284.100,-2.500,1.880,3.130,306.960,0.278
-3.590,1.840,4.040,297.190,-3.130,0.770,3.230,283.850,-3.310,0.740,3.400,282.600,-2.810,1.470,3.180,297.640,0.328
-3.650,1.310,3.870,289.730,-3.260,0.730,3.340,282.710,-3.530,0.900,3.640,284.350,-3.210,1.310,3.470,292.200,0.202
-4.020,1.030,4.160,284.420,-3.420,1.060,3.580,287.230,-3.770,1.280,3.990,288.800,-3.620,1.590,3.960,293.630,0.227
-4.450,1.090,4.580,283.760,-3.470,1.580,3.810,294.550,-3.950,1.770,4.330,294.200,-3.980,2.110,4.500,297.980,0.303
-4.560,1.480,4.790,287.980,-3.210,2.060,3.820,302.760,-3.900,2.220,4.490,299.600,-4.190,2.610,4.930,301.920,0.227
-2.520,2.310,3.420,312.440,-3.530,2.490,4.320,305.200,-4.170,2.870,5.060,304.520,-4.490,2.300,5.050,297.120,0.202
-1.580,2.290,2.790,325.380,-2.810,2.560,3.800,312.320,-3.770,2.960,4.800,308.120,-3.840,2.430,4.550,302.270,0.126
-0.630,2.050,2.150,342.880,-1.770,2.430,3.010,323.860,-2.840,3.040,4.160,316.890,-2.720,2.520,3.710,312.880,0.025
0.120,1.640,1.640,4.050,-0.490,2.120,2.180,347.140,-1.350,3.200,3.470,337.060,-1.370,2.620,2.960,332.380,0.025
0.540,1.270,1.380,22.940,0.720,1.860,1.990,21.200,0.180,3.390,3.390,3.080,-0.200,2.830,2.840,355.970,0.101
0.530,1.180,1.300,24.140,1.450,1.860,2.360,37.850,1.120,3.500,3.670,17.690,0.370,3.270,3.300,6.410,0.101
0.080,1.550,1.550,2.880,1.440,2.300,2.710,32.030,1.010,3.460,3.610,16.300,0.080,3.990,3.990,1.100,0.076
-0.530,2.180,2.240,346.220,0.920,2.900,3.040,17.630,0.310,3.350,3.360,5.300,-0.610,4.600,4.640,352.420,0.126
-0.940,2.800,2.950,341.430,0.260,3.300,3.310,4.530,-0.340,3.250,3.270,354.020,-1.060,4.660,4.780,347.170,0.076
-0.890,3.200,3.320,344.430,-0.250,3.260,3.270,355.590,-0.470,3.220,3.250,351.770,-0.840,3.880,3.970,347.750,0.177
-0.580,3.340,3.390,350.100,-0.640,2.880,2.960,347.460,-0.290,3.080,3.090,354.650,-0.370,2.730,2.750,352.280,0.076
-0.330,3.270,3.290,354.190,-1.010,2.390,2.600,337.160,-0.210,2.610,2.610,355.400,-0.260,1.830,1.850,351.820,0.000
-1.420,2.000,2.450,324.710,-0.540,1.700,1.780,342.440,-0.960,1.650,1.910,329.990,-1.850,1.850,2.620,315.040,0.000
-1.790,1.890,2.610,316.530,-1.190,0.650,1.350,298.600,-2.110,1.920,2.860,312.300,-2.720,2.100,3.430,307.680,0.025
-2.030,2.250,3.030,317.870,-1.990,-0.130,2.000,266.360,-3.210,2.180,3.880,304.190,-3.040,2.380,3.860,308.050,0.101
-2.060,3.150,3.760,326.710,-2.770,-0.310,2.790,263.550,-3.840,2.090,4.370,298.520,-2.970,2.630,3.970,311.470,0.126
-1.940,4.200,4.630,335.270,-3.320,0.030,3.320,270.600,-4.070,1.750,4.430,293.280,-2.740,2.720,3.860,314.750,0.126
-1.730,4.930,5.230,340.700,-3.430,0.770,3.510,282.640,-4.100,1.400,4.330,288.910,-2.580,2.510,3.600,314.230,0.177
-1.520,4.990,5.220,343.100,-3.000,1.710,3.450,299.620,-4.070,1.210,4.250,286.570,-2.650,1.940,3.290,306.240,0.177
-1.340,4.600,4.790,343.730,-2.340,2.510,3.430,317.010,-4.020,1.140,4.180,285.790,-2.890,1.310,3.170,294.350,0.126
-1.240,4.110,4.300,343.270,-1.850,2.810,3.360,326.540,-3.960,1.090,4.110,285.430,-3.160,0.980,3.310,287.260,0.076
-1.220,3.840,4.030,342.300,-1.850,2.350,2.990,321.830,-3.880,1.010,4.010,284.560,-3.370,1.210,3.580,289.660,0.076
-1.280,3.760,3.970,341.220,-2.200,1.420,2.610,302.790,-3.800,0.890,3.900,283.180,-3.550,1.620,3.900,294.570,0.051
-1.370,3.830,4.070,340.340,-2.660,0.380,2.680,278.240,-3.720,0.760,3.800,281.620,-3.730,1.730,4.110,294.920,0.051
-3.010,-0.430,3.040,261.880,-3.630,0.630,3.690,279.890,-3.900,1.170,4.080,286.730,-3.200,0.420,3.220,277.430,0.025
-3.120,-1.050,3.290,251.410,-3.480,0.390,3.500,276.360,-3.870,0.150,3.870,272.270,-2.650,-0.590,2.710,257.470,0.051
-2.860,-1.580,3.270,241.050,-3.190,-0.100,3.200,268.160,-3.360,-0.980,3.500,253.740,-2.160,-1.490,2.630,235.340,0.000
-2.180,-2.090,3.020,226.280,-2.720,-0.920,2.870,251.300,-2.230,-1.930,2.950,229.140,-1.690,-2.280,2.840,216.570,0.000
-1.340,-2.450,2.790,208.730,-2.130,-1.950,2.890,227.630,-0.850,-2.620,2.760,197.890,-1.170,-2.900,3.130,201.940,0.000
-0.670,-2.500,2.590,194.890,-1.520,-3.000,3.360,206.800,0.330,-3.020,3.040,173.860,-0.510,-3.290,3.330,188.730,0.000
-0.380,-2.180,2.210,189.800,-0.930,-3.920,4.030,193.350,0.940,-3.130,3.270,163.350,0.340,-3.440,3.460,174.370,0.025
-0.280,-1.740,1.760,189.040,-0.310,-4.560,4.570,183.860,1.170,-3.090,3.300,159.220,1.260,-3.500,3.720,160.230,0.000
-0.070,-1.550,1.560,182.440,0.450,-4.780,4.800,174.570,1.340,-3.040,3.320,156.260,2.100,-3.640,4.200,150.020,0.000
0.470,-1.850,1.910,165.750,1.390,-4.500,4.710,162.860,1.670,-3.100,3.520,151.770,2.720,-3.970,4.810,145.610,0.025
1.190,-2.360,2.640,153.240,2.270,-3.890,4.500,149.770,2.030,-3.120,3.720,146.890,2.990,-4.300,5.240,145.140,0.025
1.860,-2.700,3.280,145.360,2.800,-3.170,4.230,138.580,2.240,-2.880,3.640,142.130,2.810,-4.340,5.170,147.080,0.000
2.790,-2.520,3.760,132.160,2.140,-2.250,3.100,136.450,2.140,-3.910,4.460,151.290,2.320,-2.450,3.370,136.590,0.000
2.470,-1.990,3.170,128.860,1.870,-1.440,2.360,127.540,1.320,-3.170,3.430,157.390,2.310,-1.830,2.940,128.430,0.025
2.190,-1.570,2.690,125.710,1.650,-0.740,1.800,114.090,0.760,-2.350,2.470,162.070,2.380,-1.540,2.830,122.930,0.000
2.180,-1.260,2.520,119.990,1.610,-0.370,1.660,102.860,0.770,-1.670,1.830,155.270,2.500,-1.490,2.910,120.860,0.000
2.360,-1.020,2.570,113.460,1.690,-0.290,1.720,99.810,1.170,-1.180,1.660,135.230,2.630,-1.590,3.070,121.080,0.000
2.520,-0.820,2.650,108.060,1.740,-0.400,1.790,103.000,1.680,-0.920,1.910,118.650,2.710,-1.700,3.200,122.060,0.025
2.520,-0.620,2.600,103.820,1.660,-0.590,1.760,109.460,2.050,-0.880,2.230,113.310,2.710,-1.750,3.230,122.780,0.025
2.430,-0.420,2.470,99.850,1.460,-0.710,1.620,116.130,2.200,-0.980,2.410,113.910,2.690,-1.760,3.210,123.190,0.025
2.370,-0.240,2.380,95.750,1.180,-0.650,1.350,118.910,2.110,-1.080,2.370,117.050,2.710,-1.790,3.240,123.440,0.000
2.440,-0.060,2.440,91.520,0.900,-0.320,0.950,109.490,1.790,-1.080,2.090,121.210,2.810,-1.850,3.370,123.390,0.000
2.670,0.160,2.670,86.560,0.770,0.150,0.790,79.290,1.450,-0.970,1.740,123.750,2.970,-1.870,3.510,122.240,0.000
3.070,0.510,3.110,80.550,0.980,0.550,1.120,60.790,1.360,-0.730,1.540,118.220,3.120,-1.730,3.560,118.990,0.025
1.630,0.740,1.790,65.410,1.700,-0.380,1.740,102.460,3.210,-1.340,3.480,112.690,3.150,-1.040,3.320,108.250,0.000
2.500,0.790,2.620,72.520,2.320,0.040,2.320,88.910,3.250,-0.800,3.340,103.770,3.100,-1.280,3.350,112.420,0.000
3.310,0.780,3.400,76.750,2.960,0.470,3.000,80.980,3.240,-0.210,3.250,93.710,3.190,-0.950,3.330,106.560,0.025
3.810,0.800,3.890,78.060,3.420,0.850,3.520,75.970,3.210,0.320,3.220,84.320,3.350,-0.230,3.360,93.990,0.051
3.870,0.860,3.960,77.490,3.600,1.210,3.800,71.470,3.110,0.780,3.200,75.820,3.460,0.630,3.520,79.700,0.101
3.430,0.920,3.550,75.030,3.460,1.560,3.800,65.780,2.910,1.210,3.150,67.460,3.410,1.390,3.680,67.880,0.051
2.490,0.960,2.670,68.860,2.980,1.930,3.550,57.020,2.580,1.600,3.040,58.120,3.100,1.860,3.610,59.080,0.051
1.510,1.040,1.830,55.420,2.310,2.400,3.330,43.940,2.120,2.020,2.930,46.420,2.580,2.170,3.370,50.010,0.051
1.000,1.180,1.550,40.220,1.640,3.010,3.430,28.660,1.550,2.500,2.940,31.700,1.930,2.510,3.170,37.520,0.076
1.300,1.420,1.930,42.490,1.140,3.770,3.940,16.790,0.890,3.050,3.180,16.280,1.230,3.030,3.270,22.130,0.000
1.850,1.630,2.470,48.560,0.760,4.420,4.480,9.750,0.370,3.490,3.510,6.020,0.630,3.610,3.670,9.960,0.025
1.880,1.680,2.520,48.180,0.430,4.610,4.630,5.340,0.230,3.580,3.590,3.600,0.290,4.070,4.080,4.050,0.000
0.100,4.170,4.180,1.310,0.580,3.220,3.270,10.180,0.280,4.300,4.310,3.690,1.810,2.930,3.450,31.730,0.051
-0.230,3.580,3.590,356.400,1.010,2.770,2.950,19.920,0.390,4.410,4.430,5.100,1.010,2.850,3.020,19.520,0.253
-0.490,3.470,3.510,351.920,0.950,2.720,2.880,19.290,0.360,4.590,4.600,4.440,0.190,2.940,2.940,3.630,0.000
-0.670,4.250,4.300,351.070,0.080,3.380,3.380,1.340,-0.020,4.960,4.960,359.780,-0.570,3.170,3.220,349.730,0.000
-0.710,5.410,5.460,352.480,-1.080,4.430,4.560,346.330,-0.520,5.430,5.450,354.490,-1.130,3.570,3.740,342.500,0.126
-0.600,6.240,6.260,354.500,-1.770,5.420,5.700,341.950,-0.850,5.830,5.890,351.680,-1.300,4.160,4.350,342.610,0.303
-0.340,6.220,6.230,356.850,-1.470,5.990,6.170,346.220,-0.790,6.070,6.120,352.560,-1.020,4.910,5.020,348.260,0.354
-0.150,5.760,5.760,358.460,-0.600,6.280,6.310,354.500,-0.500,6.260,6.280,355.430,-0.510,5.640,5.670,354.820,0.404
-0.300,5.450,5.450,356.830,0.180,6.540,6.550,1.560,-0.220,6.570,6.570,358.070,-0.090,6.120,6.120,359.190,0.404
-0.910,5.730,5.800,350.940,0.370,6.960,6.970,3.030,-0.150,7.080,7.080,358.800,-0.010,6.210,6.210,359.940,0.480
-1.580,6.370,6.570,346.040,0.040,7.400,7.400,0.300,-0.250,7.610,7.620,358.140,-0.340,6.180,6.190,356.850,0.530
-1.780,6.990,7.220,345.730,-0.600,7.640,7.660,355.510,-0.430,7.900,7.910,356.890,-1.110,6.400,6.490,350.160,0.505
-1.320,7.560,7.680,350.120,-0.610,7.790,7.810,355.510,-2.220,7.110,7.450,342.650,-0.110,6.180,6.180,358.940,0.455
-1.840,7.470,7.690,346.180,-0.750,7.590,7.620,354.390,-3.110,8.140,8.710,339.070,0.300,5.650,5.660,3.020,0.429
-1.870,7.750,7.970,346.440,-0.790,7.710,7.750,354.140,-3.110,9.180,9.690,341.300,0.350,5.670,5.680,3.520,0.429
-1.230,8.620,8.700,351.860,-0.700,8.410,8.440,355.260,-1.780,9.960,10.120,349.840,0.200,5.990,6.000,1.910,0.379
-0.190,9.550,9.550,358.860,-0.360,9.240,9.240,357.780,0.280,10.250,10.250,1.570,0.110,6.260,6.270,0.960,0.404
0.880,9.830,9.870,5.110,0.340,9.570,9.580,2.050,2.250,9.840,10.090,12.890,0.340,6.120,6.130,3.190,0.177
1.670,9.000,9.150,10.540,1.430,8.980,9.090,9.030,3.480,8.610,9.280,22.030,1.070,5.320,5.430,11.370,0.025
2.170,7.550,7.850,16.070,2.540,7.750,8.150,18.140,4.050,6.790,7.910,30.850,2.000,4.130,4.590,25.810,0.025
2.430,6.210,6.670,21.370,3.220,6.320,7.100,27.010,4.230,4.710,6.330,41.960,2.710,2.940,4.000,42.720,0.000
2.510,5.530,6.070,24.400,3.180,5.090,6.000,31.990,4.250,2.700,5.030,57.560,2.910,2.060,3.570,54.760,0.025
2.510,5.200,5.770,25.780,2.670,4.070,4.870,33.240,4.160,1.130,4.310,74.860,2.760,1.510,3.140,61.250,0.051
2.560,4.720,5.370,28.420,2.120,3.230,3.860,33.210,4.020,0.370,4.030,84.770,2.500,1.230,2.780,63.700,0.126
1.840,2.540,3.140,35.950,3.830,0.630,3.890,80.690,2.330,1.170,2.610,63.350,2.690,0.590,2.750,77.560,0.025
1.790,2.020,2.700,41.530,3.650,1.430,3.920,68.670,2.170,1.300,2.530,59.200,2.590,0.510,2.640,78.810,0.227
1.810,1.720,2.500,46.460,3.490,2.100,4.070,58.960,1.890,1.600,2.480,49.640,2.590,0.710,2.680,74.660,0.051
1.780,1.660,2.440,47.070,3.370,2.190,4.020,56.970,1.400,2.070,2.500,34.000,2.610,1.100,2.830,67.190,0.000
1.750,1.800,2.510,44.280,3.230,2.000,3.790,58.270,0.890,2.600,2.750,18.860,2.530,1.550,2.970,58.590,0.025
1.780,2.060,2.730,40.800,3.000,2.020,3.620,56.110,0.630,3.110,3.180,11.530,2.200,1.910,2.920,48.970,0.051
1.910,2.410,3.080,38.480,2.660,2.600,3.720,45.760,0.820,3.520,3.610,13.060,1.550,2.110,2.620,36.250,0.000
2.080,2.830,3.510,36.270,2.360,3.470,4.190,34.290,1.310,3.830,4.050,18.820,0.890,2.280,2.450,21.360,0.000
2.170,3.360,4.000,32.940,2.290,4.210,4.790,28.540,1.900,4.080,4.500,24.970,0.630,2.620,2.700,13.600,0.000
2.150,3.960,4.510,28.500,2.570,4.510,5.190,29.710,2.430,4.270,4.910,29.630,1.050,3.250,3.410,17.970,0.000
2.140,4.480,4.970,25.560,3.100,4.480,5.450,34.690,2.910,4.380,5.260,33.610,1.920,3.930,4.370,26.060,0.000
2.340,4.730,5.280,26.350,3.690,4.320,5.680,40.480,3.390,4.340,5.500,37.970,2.890,4.360,5.230,33.520,0.025
4.180,4.210,5.930,44.760,3.900,4.120,5.670,43.440,3.680,4.310,5.670,40.450,3.370,3.990,5.220,40.170,0.000
4.460,4.160,6.100,47.020,4.450,3.740,5.820,49.940,4.300,3.870,5.790,48.040,4.140,3.470,5.400,50.080,0.051
4.460,4.120,6.070,47.220,5.030,3.250,5.990,57.100,4.850,3.190,5.810,56.710,4.700,2.880,5.510,58.520,0.025
4.150,4.080,5.820,45.470,5.580,2.710,6.200,64.110,5.360,2.410,5.880,65.830,5.040,2.290,5.530,65.520,0.076
3.790,3.980,5.500,43.640,5.900,2.250,6.320,69.130,5.650,1.590,5.870,74.320,5.150,1.810,5.460,70.600,0.101
3.740,3.780,5.310,44.700,5.770,2.050,6.120,70.450,5.470,0.760,5.530,82.080,5.010,1.530,5.240,72.970,0.051
4.200,3.450,5.430,50.570,5.060,2.210,5.520,66.390,4.700,0.000,4.700,89.940,4.630,1.530,4.870,71.680,0.051
4.940,3.060,5.810,58.190,4.150,2.630,4.910,57.630,3.620,-0.470,3.650,97.410,4.140,1.790,4.510,66.660,0.025
5.600,2.690,6.210,64.340,3.510,3.140,4.710,48.250,2.650,-0.420,2.680,98.980,3.720,2.250,4.350,58.800,0.000
5.910,2.410,6.390,67.850,3.490,3.570,5.000,44.350,2.070,0.300,2.100,81.660,3.490,2.850,4.500,50.820,0.000
5.900,2.230,6.300,69.250,3.850,3.840,5.430,45.100,1.810,1.400,2.280,52.290,3.400,3.310,4.750,45.770,0.000
5.640,2.180,6.040,68.870,4.190,3.820,5.670,47.610,1.660,2.460,2.960,34.060,3.350,3.360,4.750,44.940,0.000
4.220,3.480,5.470,50.470,1.510,3.140,3.480,25.630,3.280,2.810,4.320,49.400,3.950,0.570,3.990,81.830,0.000
4.070,2.950,5.030,54.090,1.500,3.400,3.720,23.820,3.250,1.950,3.790,59.070,3.690,0.330,3.710,84.820,0.000
3.990,2.420,4.660,58.790,1.870,3.260,3.760,29.820,3.380,1.180,3.580,70.820,3.580,0.170,3.580,87.260,0.051
4.120,2.010,4.590,63.970,2.730,2.760,3.890,44.680,3.720,0.780,3.800,78.110,3.580,0.070,3.580,88.880,0.025
4.410,1.700,4.730,68.910,3.820,2.050,4.340,61.820,4.170,0.630,4.220,81.400,3.700,0.030,3.700,89.600,0.025
4.700,1.380,4.900,73.650,4.770,1.280,4.940,74.970,4.580,0.470,4.600,84.160,3.930,0.030,3.930,89.530,0.000
4.890,1.010,4.990,78.380,5.290,0.610,5.330,83.410,4.810,0.120,4.820,88.520,4.230,0.080,4.230,88.890,0.000
4.970,0.720,5.020,81.730,5.430,0.110,5.440,88.820,4.870,-0.250,4.880,92.960,4.560,0.170,4.570,87.910,0.000
4.950,0.720,5.000,81.730,5.330,-0.160,5.330,91.770,4.760,-0.430,4.780,95.200,4.860,0.270,4.870,86.790,0.101
4.870,1.110,5.000,77.200,5.090,-0.190,5.090,92.090,4.530,-0.260,4.540,93.260,5.060,0.400,5.080,85.480,0.126
4.790,1.670,5.080,70.760,4.840,0.000,4.840,90.010,4.320,0.180,4.330,87.620,5.170,0.580,5.210,83.550,0.126
4.800,2.130,5.250,66.070,4.680,0.320,4.700,86.110,4.320,0.720,4.380,80.590,5.190,0.870,5.260,80.480,0.152
4.680,0.710,4.730,81.350,4.630,1.220,4.780,75.280,5.110,1.290,5.270,75.860,5.370,0.940,5.460,80.060,0.101
4.670,1.150,4.810,76.210,4.970,1.620,5.230,71.940,4.900,1.800,5.220,69.830,5.220,1.470,5.420,74.220,0.101
4.470,1.600,4.750,70.280,5.000,1.900,5.350,69.220,4.500,2.350,5.080,62.440,4.880,1.970,5.260,68.070,0.051
3.960,2.060,4.470,62.500,4.500,2.050,4.940,65.500,3.920,2.890,4.870,53.570,4.420,2.420,5.030,61.320,0.076
3.360,2.520,4.200,53.180,3.670,2.200,4.280,59.060,3.320,3.410,4.760,44.270,3.890,2.850,4.820,53.730,0.076
2.970,2.960,4.190,45.080,2.860,2.510,3.810,48.750,2.920,3.880,4.850,36.960,3.360,3.300,4.710,45.430,0.126
2.970,3.380,4.500,41.320,2.330,3.080,3.860,37.070,2.840,4.280,5.140,33.610,2.870,3.770,4.740,37.280,0.126
3.090,3.710,4.830,39.770,1.950,3.740,4.220,27.520,2.920,4.530,5.390,32.800,2.460,4.140,4.820,30.650,0.152
2.940,3.890,4.870,37.050,1.530,4.260,4.530,19.760,2.890,4.540,5.380,32.510,2.100,4.260,4.750,26.240,0.152
2.260,3.880,4.490,30.210,0.960,4.480,4.580,12.110,2.600,4.270,5.000,31.280,1.810,4.050,4.440,24.080,0.101
