-2.120,6.220,6.580,341.150,-1.580,6.490,6.680,346.300,-1.500,6.350,6.530,346.700,-1.220,6.340,6.450,349.140,0.723
-1.820,5.950,6.220,343.030,-1.310,6.350,6.480,348.350,-1.250,6.160,6.290,348.510,-0.920,5.900,5.970,351.150,0.602
-1.460,5.580,5.770,345.300,-1.150,6.050,6.160,349.230,-1.140,5.720,5.830,348.710,-0.810,5.330,5.390,351.360,0.485
-1.140,5.170,5.290,347.550,-1.200,5.600,5.720,347.890,-1.290,5.020,5.180,345.580,-1.000,4.650,4.760,347.900,0.495
-0.880,4.730,4.810,349.420,-1.290,5.070,5.230,345.700,-1.590,4.270,4.550,339.590,-1.290,3.980,4.180,341.970,0.410
-0.720,4.270,4.330,350.430,-1.200,4.590,4.750,345.330,-1.860,3.730,4.170,333.430,-1.450,3.470,3.760,337.280,0.248
-0.660,3.810,3.860,350.130,-0.790,4.250,4.330,349.460,-1.980,3.570,4.090,331.040,-1.290,3.210,3.460,338.080,0.248
-0.660,3.400,3.460,349.070,-0.240,3.950,3.950,356.590,-1.920,3.690,4.150,332.510,-0.950,3.090,3.230,342.820,0.167
-0.630,3.120,3.180,348.570,0.210,3.530,3.540,3.330,-1.700,3.850,4.210,336.180,-0.660,2.920,2.990,347.320,0.076
0.350,2.910,2.930,6.840,-1.340,3.900,4.120,340.970,-0.550,2.580,2.640,348.030,-0.160,3.040,3.040,356.910,0.142
0.330,2.240,2.260,8.250,-0.900,3.820,3.930,346.740,-0.500,2.180,2.230,347.120,0.230,2.570,2.580,5.110,0.177
0.340,1.720,1.760,11.100,-0.420,3.660,3.690,353.420,-0.310,1.850,1.880,350.520,0.640,2.060,2.150,17.170,0.187
0.530,1.490,1.580,19.540,0.040,3.430,3.440,0.590,0.140,1.700,1.710,4.570,1.010,1.510,1.810,33.830,0.172
0.770,1.380,1.580,29.350,0.400,3.120,3.150,7.370,0.640,1.550,1.680,22.490,1.290,0.930,1.590,54.410,0.025
0.890,1.150,1.450,37.760,0.610,2.680,2.750,12.850,0.940,1.170,1.500,38.750,1.430,0.320,1.470,77.420,0.000
0.730,0.640,0.970,48.860,0.610,2.110,2.190,16.110,0.820,0.410,0.920,63.690,1.380,-0.300,1.410,102.370,0.000
0.350,0.000,0.350,90.000,0.430,1.490,1.550,16.100,0.410,-0.480,0.630,139.860,1.160,-0.870,1.450,126.930,0.000
-0.160,-0.530,0.560,197.090,0.130,0.940,0.950,7.820,-0.120,-1.150,1.160,185.780,0.830,-1.310,1.550,147.710,0.000
-0.710,-0.790,1.060,221.770,-0.230,0.540,0.590,336.880,-0.590,-1.350,1.480,203.420,0.430,-1.560,1.620,164.580,0.000
-1.190,-0.830,1.450,235.210,-0.550,0.260,0.610,295.670,-0.940,-1.230,1.550,217.490,0.030,-1.670,1.670,179.110,0.000
-1.550,-0.770,1.730,243.570,-0.710,0.050,0.710,274.250,-1.150,-1.020,1.540,228.560,-0.330,-1.700,1.730,190.900,0.000
-0.660,-0.130,0.670,258.470,-1.200,-0.900,1.510,233.160,-0.590,-1.710,1.810,199.040,0.840,-2.090,2.260,158.140,0.000
-0.570,-0.300,0.640,242.560,-1.160,-0.840,1.440,234.030,-0.790,-1.680,1.860,205.330,0.880,-2.210,2.380,158.360,0.010
-0.670,-0.420,0.790,237.800,-1.120,-0.750,1.350,236.120,-0.990,-1.580,1.870,212.130,0.880,-2.070,2.250,157.020,0.000
-1.080,-0.510,1.200,244.980,-1.140,-0.580,1.280,243.110,-1.220,-1.410,1.860,220.760,0.850,-1.780,1.970,154.380,0.005
-1.620,-0.620,1.730,249.050,-1.170,-0.430,1.250,249.710,-1.420,-1.270,1.910,228.290,0.800,-1.460,1.670,151.410,0.015
-1.980,-0.840,2.150,246.960,-1.130,-0.470,1.220,247.400,-1.550,-1.270,2.000,230.600,0.710,-1.280,1.460,150.830,0.000
-1.980,-1.230,2.330,238.200,-0.970,-0.790,1.250,230.700,-1.550,-1.500,2.160,225.950,0.600,-1.310,1.450,155.330,0.005
-1.810,-1.710,2.490,226.550,-0.800,-1.320,1.540,211.020,-1.500,-1.880,2.400,218.610,0.520,-1.500,1.590,161.010,0.000
-1.750,-2.200,2.810,218.470,-0.730,-1.920,2.050,200.790,-1.490,-2.290,2.730,213.040,0.500,-1.710,1.780,163.580,0.025
-2.000,-2.610,3.290,217.500,-0.850,-2.450,2.600,199.180,-1.590,-2.630,3.070,211.130,0.590,-1.850,1.940,162.360,0.040
-2.430,-2.920,3.800,219.780,-1.090,-2.880,3.080,200.780,-1.780,-2.870,3.380,211.850,0.660,-1.940,2.050,161.230,0.035
-2.820,-3.130,4.210,221.990,-1.320,-3.160,3.430,202.760,-2.030,-2.990,3.610,214.210,0.580,-2.040,2.130,164.170,0.046
-1.450,-3.260,3.570,203.970,-2.290,-2.980,3.760,217.580,0.270,-2.210,2.220,173.120,0.270,-2.040,2.060,172.470,0.020
-1.470,-3.250,3.560,204.350,-2.520,-2.900,3.840,220.950,-0.140,-2.400,2.400,183.420,-0.240,-2.360,2.370,185.780,0.035
-1.410,-3.190,3.490,203.840,-2.680,-2.850,3.910,223.230,-0.450,-2.580,2.620,189.960,-0.480,-2.570,2.610,190.640,0.081
-1.300,-3.160,3.410,202.450,-2.730,-2.860,3.960,223.620,-0.530,-2.720,2.770,190.960,-0.530,-2.700,2.750,191.140,0.020
-1.190,-3.120,3.340,200.890,-2.730,-2.950,4.020,222.790,-0.460,-2.830,2.860,189.210,-0.470,-2.790,2.830,189.620,0.010
-1.120,-3.050,3.250,200.120,-2.740,-3.080,4.130,221.710,-0.400,-2.900,2.930,187.780,-0.390,-2.870,2.900,187.830,0.046
-1.120,-2.940,3.140,200.810,-2.810,-3.220,4.280,221.160,-0.450,-2.950,2.990,188.660,-0.370,-2.980,3.000,187.070,0.066
-1.150,-2.830,3.060,202.180,-2.910,-3.320,4.410,221.260,-0.560,-2.990,3.040,190.670,-0.400,-3.100,3.120,187.270,0.091
-1.190,-2.810,3.050,202.850,-2.980,-3.320,4.460,221.930,-0.640,-2.990,3.060,191.980,-0.460,-3.230,3.260,188.050,0.116
-1.190,-2.940,3.170,202.040,-3.010,-3.210,4.400,223.180,-0.610,-2.980,3.040,191.560,-0.540,-3.350,3.390,189.180,0.071
-1.250,-3.180,3.420,201.520,-3.080,-3.110,4.380,224.720,-0.590,-2.980,3.030,191.210,-0.670,-3.480,3.540,190.970,0.056
-1.480,-3.460,3.760,203.130,-3.320,-3.210,4.620,226.020,-0.720,-3.020,3.110,193.450,-0.890,-3.630,3.730,193.750,0.066
-3.790,-3.600,5.230,226.510,-1.090,-3.130,3.310,199.230,-1.200,-3.790,3.970,197.560,-0.200,-3.720,3.720,183.060,0.086
-4.310,-4.130,5.970,226.250,-1.540,-3.230,3.580,205.570,-1.580,-3.920,4.230,201.910,-0.440,-3.910,3.940,186.490,0.081
-4.650,-4.580,6.530,225.440,-1.870,-3.220,3.720,210.070,-1.990,-3.980,4.450,206.500,-0.730,-3.940,4.010,190.530,0.081
-4.630,-4.810,6.680,223.920,-1.900,-3.070,3.610,211.690,-2.350,-3.920,4.580,210.930,-1.010,-3.880,4.010,194.590,0.091
-4.270,-4.940,6.530,220.830,-1.660,-2.890,3.340,209.850,-2.520,-3.800,4.560,213.490,-1.150,-3.800,3.970,196.800,0.076
-3.620,-5.160,6.300,215.110,-1.240,-2.860,3.120,203.420,-2.290,-3.690,4.340,211.880,-1.000,-3.790,3.920,194.770,0.081
-2.800,-5.590,6.250,206.640,-0.730,-3.090,3.170,193.250,-1.600,-3.640,3.970,203.770,-0.510,-3.920,3.950,187.450,0.066
-2.060,-6.110,6.450,198.620,-0.290,-3.480,3.500,184.830,-0.810,-3.710,3.790,192.260,0.000,-4.160,4.160,179.950,0.076
-1.680,-6.530,6.740,194.430,-0.130,-3.900,3.910,181.930,-0.370,-3.940,3.960,185.410,0.150,-4.480,4.480,178.120,0.147
-1.850,-6.710,6.960,195.390,-0.370,-4.240,4.260,185.040,-0.630,-4.350,4.400,188.270,-0.350,-4.830,4.850,184.190,0.233
-2.320,-6.740,7.130,198.970,-0.950,-4.560,4.660,191.740,-1.340,-4.840,5.020,195.520,-1.240,-5.200,5.350,193.410,0.303
-2.730,-6.750,7.290,202.040,-1.730,-4.960,5.250,199.180,-2.130,-5.280,5.690,201.960,-2.120,-5.570,5.960,200.860,0.415
-2.570,-5.510,6.080,205.030,-2.670,-5.580,6.180,205.620,-2.690,-5.920,6.500,204.410,-1.050,-6.120,6.210,189.720,0.450
-3.310,-6.120,6.960,208.430,-2.970,-5.840,6.550,206.990,-2.920,-6.300,6.940,204.880,-1.480,-6.510,6.680,192.790,0.556
-3.770,-6.690,7.680,209.410,-3.080,-6.210,6.930,206.430,-2.890,-6.750,7.340,203.160,-1.600,-6.840,7.020,193.200,0.743
-3.830,-7.150,8.110,208.150,-3.080,-6.780,7.450,204.450,-2.690,-7.300,7.780,200.190,-1.550,-7.110,7.280,192.290,0.880
-3.600,-7.590,8.400,205.370,-3.100,-7.500,8.110,202.480,-2.570,-7.920,8.330,197.990,-1.480,-7.370,7.510,191.380,0.950
-3.260,-8.120,8.760,201.890,-3.280,-8.220,8.850,201.770,-2.840,-8.550,9.010,198.390,-1.580,-7.640,7.810,191.710,0.966
-2.990,-8.810,9.300,198.740,-3.710,-8.840,9.590,202.790,-3.650,-9.100,9.810,201.870,-1.980,-7.960,8.200,193.960,0.961
-2.900,-9.400,9.830,197.140,-4.240,-9.190,10.120,204.790,-4.630,-9.440,10.510,206.130,-2.570,-8.210,8.600,197.400,0.966
-3.110,-9.580,10.080,197.980,-4.660,-9.090,10.220,207.130,-5.260,-9.390,10.770,209.240,-3.210,-8.250,8.850,201.270,0.966
-3.680,-9.190,9.900,201.840,-4.810,-8.480,9.750,209.540,-5.200,-8.890,10.300,210.350,-3.760,-8.000,8.840,205.220,0.966
-4.430,-8.570,9.650,207.350,-4.740,-7.610,8.970,211.940,-4.790,-8.130,9.440,210.480,-4.190,-7.560,8.640,208.970,0.966
-5.130,-8.220,9.690,211.940,-4.580,-6.820,8.210,213.870,-4.510,-7.430,8.690,211.260,-4.440,-7.110,8.380,212.020,0.956
-4.420,-6.380,7.760,214.710,-4.730,-6.990,8.440,214.060,-4.530,-6.750,8.130,213.910,-5.060,-6.910,8.570,216.220,0.945
-4.370,-6.250,7.630,214.990,-5.280,-6.800,8.610,217.840,-4.560,-6.430,7.880,215.370,-5.120,-6.100,7.960,219.980,0.961
-4.570,-6.330,7.800,215.820,-5.870,-6.730,8.930,221.090,-4.670,-6.050,7.640,217.620,-5.160,-5.330,7.420,224.050,0.956
-5.030,-6.500,8.220,217.710,-6.240,-6.690,9.140,223.000,-4.920,-5.570,7.430,221.450,-5.160,-4.650,6.940,228.010,0.950
-5.500,-6.700,8.670,219.370,-6.310,-6.610,9.140,223.680,-5.160,-5.060,7.230,225.570,-5.080,-4.100,6.530,231.090,0.956
-5.640,-6.860,8.890,219.430,-6.070,-6.450,8.850,223.270,-5.190,-4.660,6.980,228.050,-4.860,-3.760,6.150,232.280,0.935
-5.240,-6.930,8.680,217.100,-5.520,-6.170,8.280,221.830,-4.870,-4.490,6.620,227.340,-4.490,-3.670,5.800,230.690,0.961
-4.500,-6.880,8.220,213.200,-4.810,-5.840,7.560,219.490,-4.350,-4.490,6.260,224.080,-4.030,-3.800,5.540,226.690,0.950
-3.780,-6.730,7.720,209.290,-4.110,-5.530,6.890,216.620,-3.870,-4.630,6.040,219.910,-3.610,-4.090,5.460,221.420,0.895
-3.310,-6.480,7.270,207.080,-3.570,-5.320,6.410,213.870,-3.610,-4.840,6.040,216.680,-3.310,-4.490,5.580,216.390,0.763
-3.050,-6.140,6.850,206.440,-3.190,-5.190,6.090,211.600,-3.470,-5.070,6.140,214.400,-3.090,-4.890,5.780,212.330,0.753
-2.850,-5.730,6.400,206.480,-2.950,-5.110,5.900,209.950,-3.340,-5.270,6.240,212.360,-2.900,-5.160,5.920,209.290,0.733
-2.800,-5.070,5.790,208.920,-3.110,-5.400,6.240,209.970,-2.670,-5.230,5.870,207.050,-2.400,-4.930,5.480,205.990,0.384
-2.710,-5.040,5.730,208.250,-2.840,-5.420,6.120,207.620,-2.410,-5.110,5.650,205.270,-2.400,-4.960,5.510,205.790,0.501
-2.640,-5.040,5.690,207.600,-2.580,-5.290,5.890,206.020,-2.130,-4.850,5.300,203.690,-2.380,-4.820,5.380,206.260,0.571
-2.540,-5.060,5.660,206.640,-2.400,-5.000,5.550,205.630,-1.820,-4.510,4.860,202.010,-2.320,-4.570,5.120,206.900,0.597
-2.360,-5.030,5.560,205.150,-2.210,-4.650,5.150,205.450,-1.490,-4.180,4.430,199.660,-2.160,-4.290,4.800,206.780,0.511
-2.070,-4.910,5.320,202.860,-1.920,-4.360,4.770,203.760,-1.130,-3.970,4.120,195.930,-1.860,-4.070,4.480,204.530,0.283
-1.630,-4.650,4.930,199.350,-1.460,-4.220,4.460,199.040,-0.750,-3.950,4.010,190.700,-1.380,-4.000,4.230,199.070,0.324
-1.130,-4.330,4.470,194.620,-0.920,-4.160,4.260,192.490,-0.360,-4.020,4.030,185.160,-0.830,-3.990,4.080,191.730,0.177
-0.650,-4.030,4.080,189.130,-0.460,-4.100,4.130,186.440,-0.020,-4.040,4.040,180.300,-0.340,-3.990,4.000,184.840,0.086
-0.280,-3.820,3.830,184.130,-0.200,-3.970,3.980,182.930,0.220,-3.940,3.940,176.770,-0.030,-3.910,3.910,180.380,0.051
-0.070,-3.690,3.690,181.140,-0.190,-3.840,3.840,182.770,0.230,-3.800,3.800,176.460,0.030,-3.790,3.790,179.600,0.005
-0.090,-3.600,3.610,181.470,-0.430,-3.790,3.810,186.510,-0.130,-3.760,3.760,182.050,-0.240,-3.680,3.690,183.790,0.000
-0.920,-3.880,3.990,193.360,-0.950,-3.920,4.030,193.570,-0.850,-3.610,3.710,193.300,-0.350,-3.120,3.140,186.350,0.035
-1.450,-4.010,4.260,199.880,-1.890,-4.110,4.520,204.700,-1.610,-3.480,3.840,204.840,-0.960,-3.050,3.200,197.500,0.081
-1.770,-4.030,4.400,203.670,-2.560,-4.120,4.850,211.910,-2.290,-3.210,3.940,215.450,-1.450,-2.730,3.090,208.000,0.051
-1.710,-3.850,4.220,203.900,-2.690,-3.820,4.670,215.120,-2.670,-2.750,3.830,224.200,-1.810,-2.280,2.910,218.480,0.056
-1.430,-3.550,3.830,201.900,-2.430,-3.390,4.170,215.700,-2.720,-2.300,3.560,229.760,-2.010,-1.860,2.740,227.150,0.096
-1.160,-3.230,3.430,199.720,-2.100,-3.080,3.730,214.280,-2.400,-2.130,3.210,228.450,-2.020,-1.670,2.620,230.430,0.147
-1.080,-3.000,3.190,199.780,-1.910,-3.090,3.630,211.750,-1.760,-2.400,2.980,216.190,-1.830,-1.810,2.580,225.280,0.076
-1.130,-2.880,3.090,201.330,-1.840,-3.350,3.820,208.780,-1.060,-2.930,3.120,199.830,-1.570,-2.230,2.720,215.180,0.081
-1.180,-2.900,3.140,202.120,-1.790,-3.730,4.130,205.600,-0.620,-3.430,3.490,190.310,-1.380,-2.780,3.100,206.430,0.111
-1.150,-3.060,3.270,200.610,-1.690,-4.120,4.450,202.270,-0.690,-3.690,3.750,190.550,-1.380,-3.350,3.620,202.440,0.091
-1.070,-3.280,3.450,198.020,-1.590,-4.490,4.760,199.460,-1.090,-3.760,3.910,196.220,-1.560,-3.840,4.140,202.040,0.263
-0.990,-3.480,3.620,195.860,-1.550,-4.810,5.060,197.880,-1.590,-3.760,4.090,202.940,-1.840,-4.170,4.560,203.860,0.475
-1.630,-5.080,5.330,197.830,-1.990,-3.820,4.310,207.520,-2.190,-4.280,4.810,207.140,-2.720,-4.070,4.890,213.790,0.404
-1.760,-5.260,5.540,198.540,-2.270,-3.920,4.530,210.040,-2.530,-4.230,4.930,210.820,-2.780,-4.290,5.110,212.930,0.561
-1.850,-5.320,5.630,199.140,-2.470,-4.070,4.760,211.260,-2.770,-4.140,4.980,213.730,-2.870,-4.370,5.230,213.310,0.561
-1.830,-5.260,5.570,199.120,-2.620,-4.220,4.970,211.850,-2.860,-4.080,4.980,215.030,-2.990,-4.360,5.290,214.390,0.399
-1.770,-5.130,5.420,199.000,-2.770,-4.350,5.160,212.440,-2.850,-4.010,4.920,215.440,-3.060,-4.280,5.270,215.600,0.258
-1.770,-4.970,5.280,199.560,-2.930,-4.410,5.300,213.640,-2.810,-3.860,4.780,216.050,-3.060,-4.160,5.160,216.360,0.278
-1.890,-4.850,5.210,201.310,-3.130,-4.360,5.370,215.640,-2.790,-3.620,4.570,217.650,-2.950,-4.020,4.990,216.210,0.344
-2.030,-4.710,5.130,203.300,-3.250,-4.270,5.370,217.290,-2.750,-3.350,4.340,219.340,-2.750,-3.900,4.770,215.160,0.364
-2.040,-4.510,4.950,204.300,-3.190,-4.220,5.290,217.080,-2.620,-3.180,4.120,219.510,-2.510,-3.800,4.560,213.430,0.303
-1.820,-4.210,4.590,203.310,-2.870,-4.270,5.150,213.920,-2.370,-3.170,3.960,216.800,-2.280,-3.760,4.400,211.260,0.273
-1.460,-3.880,4.150,200.660,-2.450,-4.390,5.030,209.200,-2.110,-3.320,3.930,212.420,-2.110,-3.810,4.360,208.930,0.313
-1.130,-3.590,3.770,197.440,-2.150,-4.530,5.010,205.380,-1.950,-3.570,4.070,208.690,-2.020,-3.990,4.480,206.840,0.329
-2.090,-4.610,5.060,204.410,-1.990,-3.860,4.340,207.280,-2.040,-4.290,4.760,205.440,-2.220,-3.900,4.490,209.590,0.263
-2.150,-4.530,5.020,205.440,-2.100,-4.060,4.570,207.400,-2.110,-4.520,4.980,205.010,-2.180,-3.850,4.420,209.460,0.268
-2.130,-4.160,4.670,207.100,-2.120,-4.010,4.540,207.890,-2.120,-4.410,4.890,205.710,-1.930,-3.650,4.130,207.920,0.324
-1.860,-3.440,3.920,208.430,-1.940,-3.650,4.140,207.980,-2.020,-3.830,4.330,207.810,-1.550,-3.370,3.710,204.790,0.207
-1.450,-2.660,3.030,208.600,-1.640,-3.180,3.580,207.260,-1.800,-3.080,3.570,210.210,-1.140,-3.110,3.310,200.110,0.091
-1.040,-2.170,2.400,205.590,-1.350,-2.860,3.160,205.290,-1.460,-2.580,2.960,209.580,-0.780,-2.970,3.070,194.760,0.172
-0.730,-2.200,2.320,198.280,-1.170,-2.890,3.120,202.070,-1.050,-2.610,2.820,201.860,-0.560,-3.030,3.080,190.390,0.121
-0.460,-2.580,2.620,190.180,-1.040,-3.200,3.360,197.940,-0.610,-3.030,3.090,191.370,-0.380,-3.290,3.310,186.660,0.086
-0.150,-3.000,3.000,182.780,-0.830,-3.630,3.720,192.860,-0.210,-3.540,3.550,183.400,-0.160,-3.730,3.730,182.470,0.066
0.290,-3.250,3.260,174.960,-0.470,-4.050,4.080,186.600,0.110,-3.930,3.930,178.460,0.190,-4.280,4.280,177.500,0.056
0.740,-3.410,3.490,167.740,0.020,-4.400,4.400,179.770,0.410,-4.210,4.230,174.450,0.580,-4.710,4.750,172.970,0.005
1.090,-3.670,3.830,163.430,0.580,-4.650,4.680,172.920,0.800,-4.450,4.520,169.810,0.910,-4.760,4.840,169.220,0.000
1.160,-4.760,4.900,166.360,1.330,-4.670,4.860,164.160,1.090,-4.270,4.410,165.670,2.070,-2.320,3.110,138.310,0.005
1.690,-4.800,5.090,160.560,1.860,-4.830,5.180,158.940,1.240,-3.610,3.810,161.030,2.210,-2.600,3.410,139.680,0.131
2.130,-4.820,5.270,156.170,2.220,-4.820,5.310,155.240,1.500,-3.230,3.560,155.160,2.230,-3.050,3.780,143.910,0.147
2.410,-4.880,5.450,153.730,2.290,-4.620,5.160,153.590,1.940,-3.490,3.990,150.930,2.150,-3.610,4.200,149.190,0.121
2.520,-4.990,5.590,153.240,2.140,-4.390,4.880,153.960,2.350,-4.110,4.730,150.280,2.000,-4.170,4.630,154.370,0.147
2.440,-5.130,5.680,154.600,1.910,-4.360,4.760,156.400,2.440,-4.710,5.300,152.650,1.800,-4.660,4.990,158.900,0.167
2.190,-5.300,5.730,157.490,1.690,-4.680,4.970,160.150,2.030,-4.980,5.380,157.820,1.560,-4.980,5.220,162.620,0.147
1.920,-5.410,5.740,160.410,1.550,-5.140,5.370,163.220,1.410,-5.020,5.210,164.280,1.360,-5.150,5.330,165.260,0.167
1.790,-5.380,5.670,161.570,1.530,-5.470,5.680,164.360,0.970,-4.990,5.080,169.010,1.260,-5.190,5.340,166.390,0.162
1.900,-5.180,5.520,159.900,1.630,-5.470,5.710,163.410,0.970,-5.060,5.150,169.130,1.290,-5.130,5.290,165.850,0.217
2.050,-5.000,5.410,157.690,1.680,-5.320,5.580,162.440,1.190,-5.230,5.370,167.230,1.330,-5.120,5.290,165.410,0.313
2.000,-5.070,5.450,158.430,1.490,-5.290,5.490,164.280,1.260,-5.510,5.650,167.140,1.210,-5.340,5.470,167.270,0.202
0.930,-5.530,5.610,170.490,0.940,-5.850,5.920,170.820,0.810,-5.850,5.910,172.070,1.400,-5.760,5.930,166.350,0.197
0.240,-5.830,5.840,177.650,0.460,-6.100,6.110,175.710,0.380,-6.370,6.380,176.620,1.350,-6.450,6.590,168.170,0.319
-0.240,-5.870,5.880,182.360,0.120,-6.080,6.080,178.860,0.180,-6.490,6.500,178.430,1.330,-6.540,6.680,168.510,0.404
-0.280,-5.440,5.450,182.960,0.170,-5.700,5.700,178.290,0.420,-5.980,6.000,176.000,1.340,-6.200,6.350,167.820,0.425
0.000,-4.760,4.760,180.050,0.490,-5.140,5.160,174.590,0.910,-5.150,5.230,169.990,1.400,-5.660,5.830,166.070,0.319
0.370,-4.160,4.180,174.960,0.860,-4.640,4.720,169.470,1.370,-4.440,4.640,162.890,1.540,-5.130,5.360,163.260,0.182
0.660,-3.910,3.960,170.430,1.140,-4.390,4.540,165.460,1.580,-4.180,4.460,159.310,1.770,-4.800,5.120,159.780,0.142
0.870,-3.860,3.960,167.250,1.360,-4.290,4.500,162.400,1.620,-4.190,4.490,158.800,2.010,-4.590,5.010,156.340,0.137
1.060,-3.820,3.970,164.440,1.620,-4.150,4.460,158.660,1.660,-4.170,4.490,158.260,2.180,-4.340,4.850,153.350,0.131
1.270,-3.630,3.840,160.770,1.980,-3.870,4.340,152.920,1.800,-3.910,4.300,155.230,2.210,-3.960,4.540,150.890,0.086
1.470,-3.370,3.670,156.410,2.300,-3.560,4.240,147.080,1.990,-3.540,4.060,150.680,2.150,-3.580,4.170,149.040,0.046
1.660,-3.190,3.600,152.510,2.440,-3.420,4.200,144.470,2.130,-3.320,3.940,147.290,2.060,-3.340,3.920,148.310,0.061
2.280,-3.570,4.240,147.400,2.150,-3.380,4.000,147.600,2.000,-3.350,3.910,149.170,2.410,-2.900,3.770,140.300,0.056
1.930,-3.850,4.300,153.300,2.040,-3.590,4.140,150.360,1.950,-3.520,4.020,151.050,2.190,-3.220,3.890,145.750,0.051
1.550,-4.010,4.300,158.850,1.860,-3.730,4.170,153.560,1.850,-3.670,4.110,153.190,1.900,-3.300,3.810,150.100,0.081
1.260,-3.890,4.090,162.050,1.610,-3.630,3.970,156.130,1.690,-3.680,4.050,155.330,1.570,-3.240,3.600,154.120,0.137
1.060,-3.600,3.750,163.520,1.340,-3.390,3.640,158.410,1.460,-3.580,3.860,157.830,1.230,-3.090,3.330,158.360,0.147
0.930,-3.280,3.410,164.250,1.090,-3.130,3.320,160.830,1.160,-3.400,3.600,161.250,0.900,-2.970,3.110,163.120,0.126
0.810,-3.080,3.190,165.220,0.880,-3.000,3.120,163.550,0.810,-3.220,3.320,165.960,0.620,-2.940,3.000,168.030,0.071
0.690,-3.010,3.090,167.000,0.700,-2.950,3.030,166.620,0.460,-3.050,3.080,171.390,0.410,-2.940,2.970,172.040,0.025
0.540,-3.050,3.090,169.980,0.500,-2.940,2.980,170.270,0.190,-2.900,2.910,176.210,0.290,-2.920,2.930,174.290,0.015
0.320,-3.160,3.180,174.300,0.260,-2.920,2.930,174.870,0.030,-2.810,2.810,179.310,0.260,-2.820,2.830,174.800,0.035
0.010,-3.270,3.270,179.790,-0.040,-2.870,2.870,180.800,-0.100,-2.760,2.760,182.110,0.180,-2.720,2.720,176.190,0.020
-0.380,-3.300,3.320,186.600,-0.410,-2.780,2.810,188.440,-0.330,-2.730,2.750,186.940,-0.090,-2.680,2.680,181.910,0.020
-0.840,-2.630,2.760,197.640,-0.730,-2.710,2.810,194.980,-0.640,-2.770,2.840,193.030,0.250,-3.040,3.050,175.290,0.005
-1.200,-2.450,2.730,206.030,-1.140,-2.640,2.880,203.420,-1.280,-2.860,3.140,204.160,0.060,-2.970,2.970,178.930,0.000
-1.350,-2.250,2.630,210.940,-1.390,-2.440,2.810,209.740,-1.760,-2.820,3.320,212.070,-0.290,-2.640,2.650,186.280,0.000
-1.210,-2.060,2.390,210.510,-1.340,-2.070,2.460,212.920,-1.900,-2.530,3.170,216.890,-0.710,-2.150,2.260,198.270,0.000
-0.940,-1.900,2.120,206.220,-1.080,-1.630,1.960,213.340,-1.820,-2.160,2.830,220.150,-1.100,-1.670,2.000,213.270,0.000
-0.740,-1.830,1.980,202.040,-0.750,-1.270,1.480,210.590,-1.740,-1.910,2.590,222.350,-1.340,-1.370,1.920,224.190,0.000
-0.790,-1.890,2.040,202.630,-0.500,-1.100,1.210,204.270,-1.810,-1.930,2.650,223.180,-1.350,-1.380,1.930,224.490,0.000
-0.980,-2.020,2.240,205.860,-0.330,-1.160,1.200,196.020,-1.950,-2.110,2.870,222.760,-1.220,-1.560,1.980,217.960,0.000
-1.170,-2.180,2.470,208.200,-0.250,-1.450,1.470,189.990,-2.020,-2.270,3.030,221.630,-1.050,-1.750,2.040,210.790,0.005
-1.240,-2.320,2.630,208.120,-0.270,-1.940,1.960,187.820,-1.920,-2.300,3.000,219.940,-0.930,-1.840,2.060,206.750,0.005
-1.210,-2.420,2.700,206.660,-0.390,-2.460,2.500,188.910,-1.750,-2.270,2.860,217.540,-0.840,-1.870,2.050,204.310,0.000
-1.150,-2.470,2.720,205.020,-0.640,-2.800,2.870,192.830,-1.600,-2.320,2.820,214.620,-0.770,-1.970,2.120,201.280,0.035
-1.010,-2.800,2.980,199.810,-1.580,-2.530,2.980,212.040,-0.680,-2.220,2.320,197.050,-0.880,-2.370,2.530,200.380,0.035
-1.370,-2.650,2.980,207.320,-1.650,-2.780,3.240,210.650,-0.640,-2.510,2.590,194.320,-1.230,-2.540,2.820,205.910,0.081
-1.540,-2.580,3.000,210.930,-1.740,-2.930,3.400,210.680,-0.730,-2.730,2.820,195.050,-1.350,-2.710,3.030,206.580,0.202
-1.430,-2.750,3.110,207.480,-1.790,-2.850,3.370,212.070,-1.000,-2.770,2.950,199.780,-1.330,-2.880,3.170,204.810,0.303
-1.190,-3.030,3.250,201.390,-1.810,-2.690,3.240,213.930,-1.310,-2.740,3.040,205.590,-1.270,-3.040,3.290,202.720,0.147
-1.020,-3.170,3.330,197.860,-1.820,-2.620,3.190,214.810,-1.530,-2.780,3.170,208.750,-1.300,-3.180,3.430,202.230,0.167
-1.090,-3.020,3.210,199.780,-1.840,-2.770,3.330,213.600,-1.530,-2.980,3.350,207.150,-1.490,-3.290,3.620,204.400,0.243
-1.270,-2.760,3.040,204.750,-1.880,-3.050,3.590,211.650,-1.430,-3.260,3.570,203.710,-1.810,-3.420,3.870,207.830,0.319
-1.410,-2.650,3.000,208.010,-1.950,-3.320,3.850,210.470,-1.400,-3.500,3.770,201.830,-2.150,-3.610,4.200,210.760,0.374
-1.370,-2.850,3.160,205.730,-2.060,-3.470,4.040,210.750,-1.560,-3.620,3.940,203.350,-2.450,-3.880,4.590,212.220,0.435
