5.960,3.410,6.870,60.200,5.880,2.270,6.300,68.860,4.920,1.790,5.240,69.980,5.060,1.900,5.400,69.410,0.369
5.890,3.320,6.760,60.610,6.070,1.780,6.330,73.690,4.790,1.030,4.900,77.840,4.920,1.650,5.180,71.470,0.264
5.910,3.200,6.720,61.590,5.930,1.520,6.120,75.660,4.580,0.340,4.590,85.700,4.880,1.550,5.120,72.330,0.110
5.950,3.070,6.700,62.680,5.500,1.510,5.700,74.600,4.310,-0.120,4.310,91.650,4.870,1.540,5.110,72.440,0.028
5.880,2.990,6.600,63.020,4.840,1.780,5.160,69.850,3.960,-0.210,3.970,93.000,4.770,1.500,5.000,72.530,0.006
5.600,2.980,6.350,61.990,4.060,2.270,4.650,60.730,3.540,0.190,3.540,86.980,4.450,1.350,4.660,73.090,0.000
5.190,3.000,5.990,59.930,3.280,2.820,4.320,49.270,3.020,0.860,3.140,74.020,3.930,1.170,4.100,73.380,0.000
4.720,3.010,5.600,57.530,2.660,3.200,4.160,39.710,2.400,1.560,2.860,56.960,3.210,1.060,3.380,71.720,0.000
2.320,3.250,3.990,35.520,1.700,2.050,2.670,39.650,2.350,1.090,2.590,65.130,2.980,0.500,3.020,80.550,0.000
2.250,3.040,3.790,36.500,1.110,2.330,2.580,25.510,1.570,1.210,1.980,52.480,2.620,0.270,2.640,84.090,0.000
2.420,2.730,3.650,41.570,0.840,2.420,2.570,19.200,1.150,1.340,1.760,40.810,2.480,0.300,2.500,83.140,0.000
2.780,2.420,3.680,48.900,1.040,2.360,2.570,23.800,1.270,1.400,1.890,42.240,2.500,0.490,2.550,78.830,0.028
3.190,2.100,3.810,56.610,1.560,2.140,2.640,36.080,1.750,1.360,2.220,52.210,2.620,0.750,2.730,74.110,0.000
3.510,1.720,3.910,63.850,2.180,1.770,2.810,51.000,2.320,1.170,2.600,63.320,2.780,0.940,2.940,71.340,0.000
3.660,1.290,3.880,70.520,2.740,1.280,3.030,65.070,2.770,0.830,2.890,73.330,2.940,0.990,3.110,71.350,0.000
3.710,0.980,3.840,75.200,3.210,0.760,3.300,76.690,3.050,0.480,3.090,81.030,3.150,0.970,3.290,72.950,0.044
3.800,1.000,3.930,75.320,3.610,0.350,3.620,84.530,3.180,0.300,3.200,84.550,3.470,0.950,3.600,74.650,0.088
4.040,1.450,4.290,70.250,3.940,0.130,3.940,88.130,3.210,0.420,3.240,82.630,3.960,1.030,4.090,75.460,0.105
4.410,2.030,4.860,65.300,4.260,0.110,4.260,88.500,3.300,0.710,3.370,77.850,4.530,1.150,4.680,75.710,0.110
4.910,2.320,5.430,64.660,4.610,0.270,4.620,86.610,3.650,1.030,3.790,74.300,5.100,1.280,5.260,75.910,0.187
5.010,0.570,5.040,83.480,4.360,1.230,4.530,74.280,5.560,1.360,5.720,76.280,5.270,0.660,5.310,82.850,0.160
5.380,0.900,5.450,80.470,5.170,1.300,5.330,75.880,5.860,1.400,6.020,76.590,5.610,0.590,5.650,83.970,0.298
5.580,1.140,5.700,78.500,5.700,1.250,5.830,77.590,5.940,1.410,6.100,76.610,5.820,0.670,5.860,83.390,0.287
5.560,1.200,5.690,77.840,5.690,1.130,5.800,78.820,5.790,1.440,5.960,76.040,5.890,0.880,5.950,81.530,0.364
5.430,1.220,5.560,77.370,5.360,1.050,5.460,78.910,5.600,1.550,5.810,74.540,5.860,1.200,5.990,78.470,0.364
5.340,1.370,5.510,75.650,5.000,1.190,5.140,76.630,5.590,1.830,5.880,71.880,5.790,1.630,6.010,74.260,0.397
5.380,1.760,5.660,71.930,4.840,1.640,5.110,71.320,5.880,2.320,6.320,68.510,5.660,2.150,6.060,69.180,0.435
5.360,2.220,5.800,67.470,4.660,2.220,5.160,64.530,6.100,2.830,6.730,65.140,5.360,2.630,5.970,63.890,0.452
4.990,2.530,5.590,63.090,4.160,2.700,4.970,57.000,5.780,3.130,6.570,61.530,4.730,2.890,5.540,58.510,0.452
4.110,2.530,4.820,58.390,3.170,2.910,4.310,47.420,4.620,3.080,5.550,56.310,3.680,2.850,4.650,52.210,0.375
2.950,2.360,3.780,51.400,2.020,2.920,3.550,34.670,3.080,2.810,4.160,47.640,2.490,2.650,3.640,43.260,0.176
1.870,2.250,2.930,39.840,1.180,2.860,3.090,22.440,1.820,2.540,3.120,35.540,1.530,2.500,2.930,31.550,0.061
0.980,2.830,3.000,19.050,1.320,2.460,2.790,28.170,1.070,2.550,2.770,22.680,2.230,2.580,3.410,40.810,0.083
1.190,2.880,3.110,22.460,1.400,2.560,2.910,28.730,1.000,2.780,2.960,19.790,2.070,2.510,3.250,39.530,0.094
1.440,2.990,3.320,25.770,1.710,2.770,3.260,31.760,1.150,3.090,3.300,20.370,1.780,2.580,3.140,34.600,0.193
1.460,3.160,3.480,24.830,1.950,3.040,3.610,32.760,1.350,3.400,3.660,21.640,1.430,2.750,3.100,27.420,0.325
1.340,3.360,3.620,21.750,2.020,3.280,3.850,31.640,1.570,3.670,3.990,23.180,1.130,2.960,3.170,20.950,0.496
1.260,3.550,3.760,19.590,1.850,3.390,3.860,28.620,1.790,3.830,4.230,25.080,1.040,3.140,3.310,18.240,0.452
1.370,3.680,3.930,20.400,1.450,3.340,3.640,23.470,2.010,3.880,4.370,27.400,1.200,3.250,3.470,20.270,0.430
1.640,3.770,4.110,23.480,1.010,3.240,3.390,17.390,2.200,3.830,4.420,29.830,1.420,3.320,3.610,23.160,0.336
2.000,3.830,4.320,27.620,0.800,3.260,3.350,13.760,2.320,3.720,4.390,31.920,1.420,3.400,3.680,22.630,0.320
2.410,3.880,4.570,31.860,0.960,3.520,3.640,15.220,2.360,3.610,4.320,33.180,1.040,3.550,3.690,16.330,0.430
2.830,3.980,4.880,35.470,1.250,3.940,4.130,17.630,2.360,3.640,4.340,32.980,0.640,3.860,3.910,9.470,0.413
3.260,4.190,5.310,37.870,1.350,4.400,4.610,17.030,2.370,3.970,4.620,30.850,0.720,4.450,4.510,9.150,0.347
1.080,4.820,4.940,12.580,2.430,4.670,5.260,27.550,1.590,5.340,5.580,16.550,2.970,6.160,6.840,25.750,0.391
0.920,5.230,5.310,9.950,2.610,5.490,6.070,25.440,2.980,6.280,6.950,25.340,4.160,6.020,7.320,34.660,0.529
1.520,5.710,5.910,14.940,2.950,6.090,6.770,25.850,4.440,6.920,8.220,32.690,5.040,5.920,7.780,40.450,0.793
3.260,6.280,7.070,27.460,3.480,6.230,7.130,29.170,5.600,7.000,8.960,38.690,5.620,5.810,8.080,44.010,0.860
5.410,6.800,8.680,38.500,4.050,5.990,7.230,34.110,6.340,6.620,9.170,43.790,5.860,5.670,8.160,45.960,0.832
6.950,7.080,9.920,44.450,4.510,5.530,7.130,39.200,6.600,5.970,8.900,47.870,5.770,5.450,7.940,46.670,0.760
7.160,6.990,10.010,45.660,4.700,5.020,6.870,43.110,6.340,5.220,8.220,50.530,5.350,5.110,7.400,46.300,0.755
6.410,6.580,9.190,44.240,4.610,4.600,6.510,45.060,5.720,4.490,7.270,51.920,4.700,4.720,6.660,44.850,0.760
5.360,5.940,8.000,42.050,4.260,4.410,6.130,44.000,4.920,3.840,6.240,52.030,3.950,4.340,5.870,42.260,0.744
4.530,5.170,6.880,41.230,3.700,4.520,5.840,39.280,4.090,3.350,5.280,50.700,3.210,4.020,5.150,38.580,0.639
3.930,4.370,5.880,42.000,3.080,4.710,5.630,33.240,3.280,2.970,4.430,47.840,2.550,3.710,4.500,34.440,0.402
3.450,3.630,5.010,43.500,2.600,4.660,5.340,29.180,2.530,2.660,3.670,43.590,1.990,3.330,3.880,30.860,0.204
2.380,4.170,4.800,29.750,1.870,2.360,3.010,38.330,1.570,2.830,3.240,28.980,2.720,2.570,3.740,46.690,0.215
2.340,3.380,4.110,34.740,1.340,2.080,2.480,32.660,1.250,2.290,2.610,28.650,2.880,1.570,3.280,61.360,0.314
2.340,2.510,3.430,42.970,1.000,1.860,2.110,28.300,0.990,1.790,2.050,28.810,2.620,1.150,2.860,66.330,0.237
2.250,1.770,2.860,51.750,0.890,1.690,1.910,27.680,0.740,1.430,1.610,27.470,2.080,1.140,2.370,61.230,0.193
2.030,1.280,2.400,57.800,0.940,1.590,1.840,30.590,0.530,1.200,1.310,24.030,1.440,1.340,1.960,47.110,0.050
1.670,1.130,2.020,56.090,1.070,1.530,1.870,34.820,0.380,1.070,1.130,19.500,0.900,1.510,1.760,30.700,0.028
1.190,1.350,1.800,41.380,1.190,1.540,1.940,37.720,0.290,1.040,1.070,15.400,0.590,1.510,1.630,21.460,0.028
0.750,1.790,1.940,22.600,1.200,1.630,2.030,36.390,0.210,1.170,1.180,10.110,0.500,1.510,1.590,18.280,0.050
0.560,2.250,2.320,13.900,1.000,1.860,2.120,28.310,0.080,1.530,1.540,3.100,0.540,1.760,1.840,16.910,0.094
0.760,2.540,2.660,16.680,0.560,2.250,2.320,14.030,-0.100,2.160,2.160,357.420,0.650,2.400,2.480,15.070,0.121
1.230,2.600,2.880,25.290,0.140,2.720,2.730,3.030,-0.130,2.830,2.840,357.440,0.850,3.130,3.240,15.270,0.160
1.760,2.390,2.970,36.400,0.080,3.170,3.170,1.500,0.260,3.280,3.290,4.460,1.200,3.540,3.730,18.790,0.171
0.600,3.490,3.540,9.710,1.190,3.270,3.480,20.040,1.700,3.320,3.730,27.100,2.440,3.500,4.270,34.920,0.039
1.430,3.620,3.890,21.590,2.360,2.830,3.680,39.850,2.220,2.630,3.440,40.160,2.850,3.090,4.200,42.700,0.143
2.210,3.470,4.110,32.470,3.310,2.010,3.870,58.750,2.600,1.700,3.110,56.730,3.210,2.090,3.830,56.960,0.209
2.630,2.990,3.990,41.320,3.710,0.910,3.820,76.280,2.710,0.750,2.820,74.600,3.480,0.730,3.560,78.170,0.099
2.730,2.180,3.500,51.450,3.650,-0.310,3.660,94.800,2.640,-0.210,2.650,94.490,3.620,-0.690,3.680,100.770,0.033
2.620,1.020,2.820,68.660,3.330,-1.430,3.620,113.290,2.490,-1.170,2.750,115.280,3.550,-1.850,4.010,117.550,0.006
2.390,-0.410,2.420,99.630,2.910,-2.310,3.710,128.510,2.330,-2.130,3.150,132.400,3.250,-2.530,4.120,127.930,0.028
2.050,-1.800,2.730,131.280,2.430,-2.950,3.820,140.550,2.120,-2.890,3.590,143.780,2.760,-2.810,3.940,135.540,0.061
1.610,-2.790,3.220,149.950,1.900,-3.390,3.880,150.720,1.770,-3.260,3.710,151.560,2.160,-2.860,3.580,142.990,0.044
1.090,-3.110,3.300,160.680,1.340,-3.660,3.900,159.840,1.230,-3.110,3.340,158.450,1.500,-2.800,3.180,151.830,0.006
0.560,-2.980,3.030,169.360,0.830,-3.760,3.850,167.520,0.630,-2.690,2.760,166.890,0.860,-2.680,2.810,162.160,0.000
0.110,-2.700,2.710,177.740,0.460,-3.700,3.730,172.900,0.120,-2.320,2.330,177.030,0.290,-2.470,2.490,173.270,0.000
0.300,-3.470,3.490,175.030,-0.140,-2.260,2.260,183.670,-0.140,-2.180,2.180,183.620,-0.360,-2.890,2.910,187.170,0.000
0.370,-3.110,3.130,173.140,-0.110,-2.330,2.330,182.760,-0.300,-1.750,1.770,189.880,-0.770,-2.610,2.730,196.430,0.000
0.680,-2.640,2.730,165.560,0.260,-2.290,2.300,173.610,-0.070,-1.120,1.130,183.720,-0.550,-1.910,1.990,195.990,0.000
1.200,-2.130,2.450,150.590,0.950,-1.950,2.170,154.020,0.600,-0.310,0.680,116.890,0.080,-0.960,0.960,175.380,0.000
1.840,-1.710,2.510,133.020,1.780,-1.460,2.300,129.270,1.440,0.510,1.520,70.560,0.800,0.000,0.800,89.660,0.000
2.450,-1.540,2.900,122.030,2.510,-1.010,2.700,111.860,2.040,1.060,2.300,62.480,1.310,0.690,1.480,62.130,0.000
2.930,-1.670,3.370,119.670,2.930,-0.750,3.030,104.280,2.140,1.210,2.460,60.520,1.360,0.930,1.650,55.650,0.000
3.110,-1.850,3.620,120.740,2.980,-0.570,3.030,100.810,1.830,1.170,2.170,57.320,1.110,0.960,1.470,49.040,0.000
2.870,-1.750,3.360,121.300,2.610,-0.300,2.630,96.630,1.300,1.280,1.830,45.480,0.790,1.130,1.380,34.780,0.000
2.150,-1.130,2.430,117.590,1.870,0.160,1.880,84.980,0.750,1.750,1.910,23.250,0.590,1.660,1.760,19.610,0.000
1.310,-0.240,1.330,100.330,1.030,0.740,1.270,54.230,0.370,2.380,2.410,8.930,0.600,2.300,2.370,14.690,0.000
0.780,0.550,0.950,54.640,0.450,1.290,1.360,19.230,0.370,2.880,2.900,7.300,0.870,2.690,2.820,17.870,0.000
0.380,1.670,1.710,12.910,0.850,3.000,3.120,15.860,1.400,2.570,2.930,28.480,1.790,2.300,2.910,37.800,0.000
0.730,1.840,1.980,21.580,1.640,2.840,3.280,29.900,2.080,2.180,3.020,43.680,2.320,2.120,3.140,47.610,0.000
1.300,1.790,2.210,35.910,2.440,2.550,3.530,43.760,2.790,1.840,3.340,56.550,2.860,1.920,3.450,56.050,0.000
1.910,1.520,2.450,51.450,3.060,2.260,3.800,53.500,3.390,1.800,3.840,61.990,3.340,1.740,3.770,62.460,0.000
2.480,1.210,2.760,64.030,3.500,2.040,4.050,59.690,3.830,1.970,4.310,62.800,3.720,1.630,4.060,66.310,0.017
2.940,1.060,3.130,70.200,3.830,1.940,4.300,63.130,4.080,2.160,4.620,62.080,3.930,1.650,4.260,67.180,0.033
3.220,1.200,3.430,69.620,4.090,1.970,4.540,64.250,4.100,2.230,4.670,61.420,3.920,1.830,4.330,64.910,0.039
3.240,1.410,3.530,66.480,4.120,2.040,4.600,63.670,3.870,2.170,4.440,60.700,3.670,2.070,4.210,60.580,0.006
2.920,1.400,3.240,64.370,3.730,2.020,4.240,61.600,3.380,2.000,3.920,59.380,3.170,2.220,3.860,55.020,0.011
2.250,1.000,2.460,66.030,2.800,1.820,3.340,56.950,2.620,1.760,3.160,56.160,2.440,2.180,3.270,48.240,0.022
1.290,0.460,1.370,70.440,1.620,1.600,2.280,45.340,1.720,1.600,2.350,47.140,1.700,2.060,2.670,39.570,0.017
0.180,0.160,0.240,48.810,0.550,1.540,1.630,19.540,0.820,1.700,1.890,25.800,1.200,2.010,2.340,30.920,0.000
-0.120,1.760,1.770,356.060,0.060,2.120,2.120,1.600,1.090,2.100,2.370,27.510,2.400,1.800,3.000,53.160,0.000
-0.330,2.150,2.180,351.210,-0.400,2.510,2.540,350.960,1.170,2.210,2.500,27.900,2.500,1.610,2.970,57.160,0.000
-0.100,2.530,2.530,357.640,-0.390,2.380,2.410,350.820,1.120,2.120,2.400,27.750,2.150,1.560,2.650,53.990,0.000
0.490,2.720,2.760,10.110,0.150,1.470,1.470,5.760,0.720,1.740,1.880,22.520,1.510,1.600,2.200,43.300,0.000
1.100,2.530,2.750,23.440,0.760,0.230,0.800,72.970,0.110,1.280,1.280,4.730,0.810,1.710,1.890,25.260,0.006
1.320,1.760,2.200,36.890,0.900,-0.650,1.110,125.780,-0.510,1.070,1.190,334.570,0.250,1.840,1.860,7.860,0.110
0.890,0.400,0.980,65.850,0.220,-0.690,0.720,161.930,-0.920,1.330,1.620,325.280,0.030,1.970,1.970,0.790,0.303
0.040,-0.950,0.950,177.590,-0.730,-0.070,0.730,264.770,-0.980,1.870,2.110,332.420,0.110,2.060,2.060,2.950,0.364
-0.870,-1.510,1.740,209.770,-1.190,0.860,1.470,305.880,-0.530,2.400,2.460,347.540,0.420,2.110,2.150,11.400,0.270
-1.500,-0.790,1.700,242.240,-0.620,1.750,1.860,340.480,0.470,2.680,2.720,9.920,0.920,2.070,2.270,23.800,0.154
-1.720,0.620,1.830,289.900,0.640,2.350,2.430,15.130,1.720,2.680,3.180,32.700,1.510,1.930,2.450,38.120,0.050
-1.410,1.850,2.320,322.800,2.020,2.400,3.140,40.100,2.820,2.380,3.690,49.810,2.140,1.610,2.680,53.070,0.000
3.100,1.780,3.570,60.130,3.490,1.830,3.940,62.270,2.760,1.110,2.970,68.020,1.630,0.640,1.750,68.600,0.000
3.860,0.800,3.940,78.360,3.810,1.130,3.980,73.490,3.320,0.500,3.360,81.430,2.830,0.280,2.840,84.290,0.000
4.440,-0.110,4.440,91.430,4.000,0.400,4.020,84.260,3.820,-0.130,3.830,91.880,3.670,-0.290,3.690,94.560,0.000
4.920,-0.610,4.960,97.050,4.210,-0.240,4.220,93.250,4.240,-0.670,4.290,99.020,4.210,-0.980,4.320,103.160,0.000
5.210,-0.770,5.270,98.420,4.390,-0.740,4.450,99.610,4.510,-1.080,4.640,103.410,4.490,-1.650,4.780,110.220,0.028
5.200,-0.780,5.260,98.500,4.450,-1.080,4.580,103.580,4.590,-1.280,4.760,105.540,4.570,-2.150,5.050,115.260,0.044
4.810,-0.770,4.870,99.050,4.320,-1.220,4.490,105.780,4.410,-1.250,4.590,105.770,4.480,-2.380,5.070,118.030,0.061
4.170,-0.750,4.230,100.180,3.950,-1.240,4.140,107.430,4.010,-1.110,4.160,105.470,4.190,-2.410,4.830,119.900,0.066
3.460,-0.700,3.530,101.450,3.320,-1.210,3.530,110.110,3.390,-1.020,3.540,106.720,3.620,-2.330,4.310,122.720,0.044
2.810,-0.590,2.870,101.950,2.430,-1.200,2.710,116.320,2.610,-1.080,2.830,112.390,2.780,-2.220,3.560,128.550,0.006
2.180,-0.390,2.210,100.210,1.430,-1.170,1.840,129.250,1.750,-1.150,2.090,123.360,1.870,-2.000,2.740,137.000,0.000
1.460,-0.050,1.460,91.990,0.490,-1.050,1.160,155.100,0.890,-1.050,1.380,139.900,1.130,-1.570,1.930,144.300,0.000
-0.250,-0.800,0.840,196.960,0.120,-0.650,0.660,169.940,0.740,-0.850,1.130,138.920,0.420,-1.140,1.210,159.690,0.000
-0.760,-0.410,0.860,241.530,-0.490,-0.020,0.490,267.530,0.600,0.010,0.600,89.110,-0.210,-0.210,0.300,225.640,0.000
-1.060,0.140,1.070,277.480,-0.870,0.690,1.110,308.610,0.520,0.830,0.980,32.150,-0.570,0.720,0.920,321.720,0.000
-1.200,0.820,1.450,304.490,-0.980,1.370,1.680,324.440,0.350,1.460,1.500,13.550,-0.720,1.600,1.760,335.830,0.000
-1.230,1.480,1.920,320.430,-0.940,1.920,2.140,333.930,0.100,1.890,1.890,3.100,-0.710,2.310,2.420,342.810,0.011
-1.240,1.940,2.300,327.470,-0.900,2.260,2.430,338.340,-0.180,2.130,2.140,355.180,-0.620,2.710,2.780,347.150,0.105
-1.290,2.090,2.450,328.230,-0.960,2.370,2.560,337.860,-0.460,2.240,2.290,348.500,-0.490,2.760,2.800,349.870,0.259
-1.380,2.150,2.560,327.400,-1.080,2.450,2.680,336.220,-0.720,2.380,2.480,343.180,-0.390,2.680,2.710,351.720,0.446
-1.460,2.450,2.860,329.260,-1.150,2.780,3.010,337.480,-0.970,2.730,2.900,340.460,-0.360,2.770,2.800,352.580,0.579
-1.490,3.190,3.520,334.990,-1.090,3.510,3.680,342.790,-1.170,3.410,3.610,341.070,-0.410,3.250,3.280,352.850,0.590
-1.340,4.100,4.320,341.930,-0.820,4.370,4.440,349.430,-1.130,4.230,4.380,345.000,-0.330,3.960,3.980,355.190,0.490
-0.880,4.840,4.920,349.700,-0.270,4.970,4.970,356.890,-0.630,4.890,4.930,352.710,0.110,4.650,4.650,1.390,0.391
0.560,5.060,5.090,6.360,0.470,5.210,5.230,5.190,1.080,5.120,5.230,11.880,2.400,4.690,5.270,27.140,0.204
1.510,4.920,5.140,17.020,1.870,5.360,5.680,19.190,2.300,5.430,5.900,22.900,3.710,4.730,6.010,38.100,0.165
2.330,4.950,5.470,25.170,3.140,5.590,6.410,29.370,3.410,5.720,6.660,30.780,4.330,4.970,6.590,41.050,0.325
2.880,5.440,6.150,27.860,3.980,6.050,7.250,33.310,4.130,6.090,7.360,34.110,4.450,5.360,6.970,39.750,0.573
3.280,6.100,6.930,28.250,4.350,6.580,7.890,33.510,4.450,6.570,7.930,34.130,4.290,5.880,7.280,36.110,0.683
3.740,6.530,7.530,29.820,4.330,6.870,8.120,32.190,4.470,7.170,8.440,31.920,4.060,6.570,7.720,31.680,0.744
4.370,6.400,7.750,34.360,3.970,6.740,7.830,30.500,4.260,7.810,8.890,28.590,3.930,7.360,8.350,28.110,0.777
4.890,5.680,7.500,40.690,3.450,6.330,7.210,28.560,3.940,8.000,8.920,26.190,3.920,7.820,8.750,26.640,0.848
4.910,4.450,6.630,47.790,2.920,5.860,6.550,26.470,3.630,7.160,8.030,26.860,4.000,7.440,8.450,28.250,0.821
4.190,2.840,5.060,55.810,2.530,5.500,6.060,24.650,3.420,5.010,6.070,34.320,4.090,5.940,7.210,34.580,0.744
3.030,1.360,3.320,65.780,2.280,5.230,5.710,23.560,3.270,2.460,4.090,53.020,4.050,3.980,5.680,45.490,0.661
1.870,0.590,1.960,72.540,2.160,4.960,5.410,23.510,3.080,0.720,3.170,76.840,3.700,2.490,4.460,56.010,0.534
2.150,4.650,5.120,24.790,2.830,0.660,2.900,76.910,2.950,2.130,3.640,54.170,2.460,4.320,4.980,29.650,0.468
2.260,4.340,4.890,27.440,2.600,1.740,3.130,56.120,2.130,2.580,3.350,39.640,2.320,3.540,4.240,33.210,0.413
2.500,4.120,4.820,31.240,2.550,3.110,4.020,39.340,1.660,3.260,3.660,27.060,2.410,3.190,4.000,37.000,0.320
2.870,4.020,4.940,35.490,2.760,4.030,4.880,34.420,1.830,3.710,4.140,26.300,2.680,3.150,4.130,40.480,0.259
3.200,3.900,5.040,39.340,3.080,4.390,5.360,35.090,2.420,3.890,4.580,31.950,3.190,3.230,4.540,44.610,0.193
3.310,3.590,4.880,42.660,3.310,4.230,5.370,38.000,3.100,3.850,4.940,38.780,3.980,3.290,5.160,50.450,0.160
3.090,2.980,4.300,46.070,3.290,3.660,4.920,41.990,3.570,3.680,5.130,44.180,5.020,3.170,5.940,57.680,0.226
2.780,2.260,3.580,50.900,3.180,2.980,4.360,46.870,3.850,3.440,5.160,48.210,5.900,2.940,6.590,63.520,0.435
2.660,1.670,3.140,57.870,3.180,2.570,4.090,51.090,3.980,3.230,5.130,50.980,6.140,2.670,6.700,66.470,0.077
2.950,1.390,3.260,64.780,3.450,2.660,4.360,52.380,4.040,3.080,5.080,52.610,5.460,2.440,5.980,65.900,0.072
3.520,1.260,3.740,70.290,3.920,2.930,4.890,53.230,4.080,2.890,5.000,54.760,4.390,2.210,4.910,63.240,0.050
4.150,1.040,4.280,75.890,4.450,2.910,5.320,56.820,4.210,2.470,4.880,59.630,3.680,1.930,4.160,62.310,0.050
4.930,2.290,5.430,65.050,4.460,1.720,4.780,68.880,3.880,1.560,4.180,68.050,5.320,0.120,5.320,88.700,0.050
5.310,1.400,5.490,75.260,4.780,0.800,4.840,80.490,4.650,1.100,4.780,76.650,5.850,-0.410,5.860,94.010,0.127
5.590,0.710,5.630,82.780,5.070,-0.100,5.070,91.080,5.480,0.570,5.510,84.020,6.240,-0.780,6.280,97.150,0.094
5.750,0.560,5.770,84.410,5.250,-0.790,5.310,98.540,5.940,0.010,5.940,89.930,6.490,-1.000,6.560,98.760,0.193
5.840,0.760,5.890,82.580,5.340,-1.220,5.480,102.870,6.120,-0.470,6.140,94.360,6.620,-1.040,6.700,98.960,0.309
5.940,0.960,6.020,80.800,5.360,-1.360,5.530,104.260,6.230,-0.700,6.270,96.390,6.660,-0.890,6.710,97.600,0.353
6.060,0.920,6.120,81.400,5.300,-1.220,5.440,102.910,6.380,-0.590,6.410,95.290,6.600,-0.540,6.620,94.650,0.496
6.000,0.720,6.040,83.110,5.090,-0.910,5.170,100.150,6.390,-0.280,6.400,92.520,6.340,-0.120,6.340,91.060,0.584
5.520,0.580,5.550,84.000,4.600,-0.610,4.650,97.550,5.960,0.040,5.960,89.590,5.740,0.210,5.750,87.870,0.590
4.480,0.620,4.530,82.140,3.780,-0.450,3.810,96.770,4.930,0.240,4.940,87.240,4.730,0.340,4.740,85.890,0.490
3.190,0.760,3.280,76.670,2.700,-0.460,2.740,99.580,3.570,0.340,3.590,84.570,3.470,0.320,3.490,84.660,0.309
2.060,0.850,2.230,67.480,1.470,-0.640,1.600,113.340,2.270,0.430,2.310,79.290,2.210,0.270,2.230,82.970,0.154
0.230,-0.930,0.960,166.250,1.330,0.580,1.450,66.370,1.140,0.290,1.180,75.920,3.600,0.170,3.600,87.260,0.193
-0.800,-1.080,1.350,216.500,0.790,0.860,1.170,42.570,0.360,0.460,0.580,38.410,3.130,0.230,3.140,85.850,0.325
-1.360,-0.750,1.560,241.080,0.590,1.310,1.440,24.370,-0.080,0.870,0.880,355.010,2.650,0.700,2.740,75.260,0.264
-1.300,0.240,1.320,280.380,0.690,1.960,2.070,19.360,-0.140,1.560,1.570,354.710,2.180,1.420,2.610,56.890,0.099
-0.790,1.530,1.720,332.570,0.940,2.630,2.790,19.630,0.080,2.330,2.330,1.970,1.820,2.180,2.830,39.850,0.000
-0.120,2.620,2.620,357.400,1.200,3.130,3.350,21.010,0.490,2.900,2.940,9.650,1.630,2.700,3.150,31.150,0.011
0.480,3.140,3.180,8.750,1.370,3.310,3.590,22.410,0.970,3.100,3.250,17.420,1.670,2.830,3.280,30.480,0.061
0.900,3.300,3.420,15.300,1.460,3.300,3.610,23.860,1.350,3.100,3.380,23.490,1.770,2.800,3.320,32.250,0.226
1.060,3.430,3.590,17.180,1.530,3.250,3.590,25.270,1.420,3.120,3.430,24.450,1.740,2.940,3.420,30.550,0.226
0.940,3.810,3.930,13.790,1.640,3.310,3.690,26.330,1.090,3.370,3.540,17.880,1.450,3.490,3.780,22.550,0.198
0.700,4.400,4.450,9.100,1.750,3.450,3.870,26.910,0.590,3.850,3.900,8.660,1.100,4.360,4.500,14.210,0.331
0.600,5.060,5.090,6.720,1.860,3.650,4.100,27.020,0.250,4.560,4.570,3.130,0.980,5.370,5.460,10.290,0.397
1.960,3.890,4.350,26.710,0.300,5.430,5.440,3.140,1.270,6.380,6.500,11.230,1.680,6.400,6.620,14.730,0.446
2.130,4.350,4.840,26.060,0.560,6.290,6.310,5.060,1.870,7.310,7.540,14.350,1.880,7.220,7.460,14.600,0.479
2.490,5.260,5.820,25.290,0.750,6.900,6.940,6.170,2.600,8.110,8.510,17.760,2.050,7.870,8.140,14.590,0.545
3.060,6.690,7.360,24.590,0.690,7.150,7.180,5.540,3.290,8.720,9.310,20.660,2.210,8.350,8.640,14.800,0.612
3.540,8.040,8.790,23.730,0.640,7.190,7.220,5.080,3.860,9.020,9.810,23.160,2.420,8.670,9.000,15.580,0.755
3.510,8.560,9.260,22.270,0.930,7.280,7.340,7.270,4.250,8.880,9.840,25.590,2.750,8.850,9.270,17.260,0.832
2.750,7.780,8.250,19.490,1.770,7.550,7.750,13.180,4.400,8.230,9.330,28.140,3.230,8.890,9.460,19.960,0.738
1.770,6.350,6.590,15.610,2.790,7.710,8.200,19.900,4.220,7.290,8.420,30.100,3.670,8.660,9.410,22.940,0.782
1.250,5.210,5.360,13.500,3.490,7.370,8.150,25.340,3.620,6.310,7.280,29.830,3.830,8.010,8.880,25.560,0.937
1.630,5.030,5.280,17.920,3.510,6.310,7.210,29.070,2.610,5.550,6.130,25.160,3.560,6.900,7.770,27.290,0.920
2.400,5.380,5.890,24.020,3.070,5.000,5.860,31.560,1.620,5.070,5.320,17.680,2.980,5.740,6.470,27.440,0.904
2.830,5.580,6.260,26.900,2.550,4.080,4.810,32.040,1.180,4.900,5.040,13.570,2.290,5.040,5.540,24.420,0.854
2.260,4.030,4.620,29.340,1.650,5.040,5.300,18.180,1.680,5.170,5.430,18.030,3.670,6.340,7.330,30.070,0.777
2.190,4.560,5.060,25.620,2.600,5.300,5.900,26.110,1.290,5.740,5.880,12.650,3.550,5.760,6.770,31.640,0.804
