4.190,1.270,4.370,73.160,3.740,2.060,4.270,61.210,4.200,1.890,4.610,65.810,3.730,2.120,4.290,60.350,0.360
4.390,1.360,4.600,72.810,3.680,1.720,4.060,64.890,4.090,1.540,4.370,69.360,3.750,1.990,4.250,62.000,0.328
4.340,1.450,4.580,71.540,3.480,1.410,3.760,68.000,3.740,1.270,3.950,71.310,3.600,1.830,4.040,63.130,0.312
3.100,1.130,3.300,70.030,3.110,1.110,3.300,70.410,3.200,1.570,3.560,63.870,3.020,0.690,3.100,77.060,0.212
2.600,0.950,2.770,69.850,2.350,1.060,2.580,65.730,2.630,1.330,2.950,63.170,3.030,0.740,3.120,76.300,0.138
2.070,0.970,2.290,64.920,1.670,1.110,2.010,56.370,2.050,1.260,2.400,58.440,2.630,1.120,2.860,67.020,0.048
1.610,1.210,2.010,52.950,1.220,1.230,1.730,44.690,1.560,1.440,2.120,47.390,1.990,1.690,2.610,49.640,0.000
1.220,1.520,1.950,38.810,0.970,1.360,1.670,35.430,1.180,1.720,2.080,34.450,1.260,2.240,2.570,29.490,0.000
0.920,1.680,1.910,28.860,0.840,1.420,1.650,30.630,0.870,1.890,2.090,24.790,0.660,2.530,2.620,14.630,0.000
0.710,1.560,1.720,24.580,0.760,1.370,1.570,29.060,0.630,1.830,1.940,18.990,0.320,2.430,2.450,7.430,0.000
0.560,1.390,1.500,21.890,0.670,1.350,1.510,26.340,0.430,1.700,1.750,14.200,0.180,2.130,2.140,4.880,0.005
0.420,1.470,1.530,15.870,0.490,1.530,1.600,17.970,0.260,1.730,1.750,8.400,0.160,1.910,1.920,4.640,0.011
0.260,2.000,2.020,7.460,0.200,1.990,2.000,5.810,0.090,2.070,2.070,2.600,0.150,1.980,1.990,4.310,0.053
0.090,2.720,2.720,1.870,-0.120,2.570,2.580,357.340,-0.050,2.540,2.540,358.830,0.130,2.240,2.240,3.290,0.101
-0.090,3.250,3.250,358.380,-0.350,3.030,3.050,353.340,-0.180,2.850,2.860,356.430,0.070,2.500,2.500,1.610,0.101
-0.420,3.180,3.210,352.480,-0.280,2.820,2.840,354.290,-0.040,2.610,2.610,359.110,-0.510,2.200,2.260,346.940,0.069
-0.390,3.080,3.110,352.880,-0.370,2.570,2.590,351.780,-0.180,2.590,2.600,356.050,-0.520,2.140,2.200,346.330,0.085
-0.350,2.850,2.870,352.930,-0.450,2.300,2.340,348.850,-0.310,2.500,2.520,352.840,-0.560,2.180,2.250,345.610,0.143
-0.400,2.600,2.630,351.180,-0.530,2.170,2.230,346.250,-0.420,2.370,2.400,350.040,-0.620,2.310,2.390,344.900,0.249
-0.500,2.380,2.430,348.110,-0.590,2.190,2.260,344.790,-0.480,2.270,2.320,348.070,-0.690,2.450,2.540,344.210,0.254
-0.590,2.260,2.340,345.360,-0.620,2.290,2.370,344.740,-0.500,2.250,2.310,347.480,-0.760,2.550,2.660,343.440,0.164
-0.620,2.270,2.360,344.640,-0.610,2.430,2.510,345.940,-0.480,2.360,2.410,348.470,-0.810,2.560,2.690,342.560,0.148
-0.610,2.390,2.470,345.700,-0.550,2.570,2.630,347.890,-0.440,2.540,2.580,350.170,-0.830,2.550,2.680,341.920,0.132
-0.560,2.560,2.620,347.610,-0.460,2.680,2.720,350.220,-0.400,2.710,2.740,351.700,-0.840,2.580,2.710,342.050,0.190
-0.500,2.750,2.800,349.730,-0.340,2.710,2.740,352.860,-0.350,2.810,2.830,352.820,-0.810,2.700,2.820,343.390,0.201
-0.400,2.930,2.960,352.270,-0.170,2.720,2.730,356.330,-0.260,2.840,2.850,354.720,-0.700,2.840,2.930,346.120,0.185
-0.240,3.080,3.090,355.570,0.050,2.740,2.740,1.110,-0.050,2.820,2.820,358.910,-0.480,2.900,2.940,350.610,0.116
0.360,2.810,2.830,7.330,0.330,2.750,2.770,6.790,-0.100,2.810,2.810,357.870,-0.340,3.480,3.500,354.410,0.079
0.770,2.860,2.960,15.050,0.890,2.630,2.780,18.650,0.400,2.630,2.660,8.700,0.130,3.280,3.280,2.230,0.111
1.300,2.820,3.110,24.660,1.620,2.440,2.930,33.620,1.010,2.450,2.640,22.370,0.760,3.100,3.190,13.860,0.116
1.930,2.630,3.260,36.230,2.480,2.150,3.290,49.050,1.660,2.310,2.840,35.760,1.480,2.890,3.240,27.140,0.106
2.510,2.270,3.380,47.900,3.260,1.740,3.690,61.880,2.280,2.090,3.090,47.480,2.160,2.550,3.340,40.250,0.085
2.860,1.740,3.340,58.680,3.680,1.160,3.860,72.550,2.750,1.620,3.200,59.510,2.670,1.970,3.320,53.590,0.159
2.850,1.070,3.040,69.360,3.600,0.410,3.630,83.450,3.020,0.820,3.130,74.750,2.930,1.100,3.130,69.400,0.201
2.620,0.410,2.650,81.060,3.210,-0.310,3.230,95.560,3.080,-0.060,3.080,91.170,3.000,0.160,3.000,86.980,0.312
2.370,-0.080,2.370,91.820,2.800,-0.800,2.910,105.890,3.000,-0.700,3.080,103.170,2.980,-0.580,3.040,101.020,0.116
2.260,-0.280,2.280,96.950,2.590,-0.900,2.740,109.120,2.820,-0.870,2.950,107.130,2.960,-0.920,3.100,107.320,0.106
2.300,-0.300,2.320,97.540,2.540,-0.800,2.660,107.430,2.620,-0.760,2.730,106.230,2.920,-1.000,3.090,109.000,0.111
2.440,-0.330,2.470,97.750,2.560,-0.770,2.670,106.670,2.460,-0.680,2.560,105.470,2.840,-1.050,3.030,110.340,0.206
2.560,-1.000,2.750,111.300,2.400,-0.850,2.550,109.560,2.710,-1.240,2.980,114.540,4.040,-1.370,4.260,108.710,0.196
2.510,-1.390,2.870,119.040,2.370,-1.200,2.660,116.810,2.520,-1.500,2.940,120.800,3.470,-1.570,3.810,114.320,0.153
2.380,-1.780,2.970,126.720,2.270,-1.560,2.750,124.480,2.280,-1.740,2.870,127.420,2.940,-1.750,3.420,120.790,0.090
2.180,-2.020,2.970,132.870,2.030,-1.810,2.720,131.680,2.000,-1.880,2.740,133.270,2.460,-1.900,3.110,127.690,0.249
1.960,-2.160,2.920,137.840,1.750,-1.970,2.640,138.370,1.740,-1.960,2.620,138.290,2.110,-2.020,2.920,133.760,0.360
1.820,-2.290,2.930,141.580,1.550,-2.100,2.610,143.480,1.600,-2.050,2.600,142.000,1.930,-2.090,2.850,137.170,0.370
1.820,-2.480,3.080,143.750,1.540,-2.240,2.710,145.520,1.610,-2.190,2.720,143.610,1.980,-2.100,2.880,136.770,0.360
1.900,-2.720,3.320,144.970,1.690,-2.400,2.940,144.840,1.760,-2.340,2.920,143.090,2.130,-2.060,2.960,134.100,0.291
1.990,-2.970,3.570,146.190,1.990,-2.600,3.280,142.650,1.960,-2.400,3.100,140.760,2.250,-1.970,2.990,131.140,0.249
2.010,-3.190,3.770,147.830,2.370,-2.830,3.690,140.000,2.170,-2.320,3.180,136.930,2.240,-1.820,2.890,129.110,0.238
1.950,-3.230,3.770,148.860,2.700,-2.930,3.990,137.330,2.320,-2.110,3.140,132.390,2.090,-1.630,2.650,128.010,0.254
1.830,-2.920,3.450,147.870,2.830,-2.770,3.960,134.380,2.330,-1.820,2.960,127.930,1.840,-1.420,2.320,127.780,0.233
2.660,-2.240,3.480,130.130,2.210,-1.480,2.650,123.780,1.540,-1.200,1.960,127.960,0.680,-0.650,0.940,133.650,0.180
2.430,-1.570,2.890,122.980,2.100,-1.130,2.390,118.260,1.420,-0.990,1.730,124.860,0.820,-0.160,0.840,101.080,0.249
2.410,-1.040,2.620,113.330,2.240,-0.830,2.390,110.280,1.710,-0.790,1.880,114.820,1.550,0.030,1.550,88.730,0.201
2.780,-0.840,2.900,106.770,2.740,-0.600,2.800,102.420,2.520,-0.620,2.600,103.780,2.600,0.040,2.600,89.020,0.206
3.230,-0.830,3.330,104.430,3.290,-0.430,3.320,97.460,3.410,-0.450,3.440,97.460,3.550,-0.020,3.550,90.260,0.286
3.320,-0.790,3.410,103.410,3.490,-0.270,3.500,94.500,3.790,-0.240,3.800,93.620,3.940,-0.030,3.940,90.470,0.127
2.780,-0.540,2.830,100.980,3.070,-0.070,3.070,91.390,3.280,0.040,3.280,89.220,3.500,0.110,3.500,88.250,0.048
1.940,-0.060,1.940,91.870,2.320,0.310,2.340,82.330,2.310,0.480,2.360,78.360,2.660,0.490,2.700,79.630,0.005
1.270,0.600,1.410,64.620,1.680,1.050,1.980,58.020,1.550,1.130,1.920,53.740,2.000,1.180,2.330,59.390,0.000
1.150,1.400,1.810,39.280,1.480,2.190,2.640,34.070,1.440,2.030,2.490,35.430,1.970,2.210,2.960,41.780,0.069
1.370,2.150,2.550,32.430,1.600,3.320,3.690,25.770,1.750,2.900,3.390,31.170,2.320,3.250,3.990,35.470,0.143
1.620,2.650,3.100,31.410,1.830,3.930,4.330,24.960,2.050,3.420,3.990,30.920,2.620,3.940,4.730,33.600,0.228
1.980,3.670,4.170,28.330,2.010,3.390,3.940,30.740,2.570,4.020,4.770,32.610,1.180,2.520,2.780,25.160,0.270
2.070,2.970,3.620,34.810,1.790,3.050,3.540,30.340,2.340,3.750,4.420,31.910,1.240,2.380,2.690,27.570,0.175
2.150,2.450,3.260,41.290,1.620,2.790,3.230,30.120,2.180,3.530,4.150,31.740,1.590,2.360,2.840,33.980,0.196
2.280,2.540,3.410,41.980,1.710,2.880,3.350,30.630,2.310,3.630,4.300,32.470,2.090,2.400,3.180,41.100,0.196
2.450,2.930,3.820,39.830,1.990,3.180,3.750,31.980,2.570,3.830,4.620,33.860,2.580,2.450,3.560,46.470,0.111
2.630,3.170,4.120,39.630,2.340,3.460,4.180,34.120,2.780,3.840,4.740,35.840,2.870,2.450,3.770,49.440,0.175
2.800,2.910,4.040,43.880,2.670,3.530,4.430,37.070,2.760,3.440,4.410,38.760,2.830,2.370,3.690,50.070,0.185
2.960,2.390,3.810,51.040,2.890,3.430,4.480,40.160,2.610,2.850,3.870,42.440,2.610,2.250,3.440,49.250,0.238
3.100,1.990,3.680,57.310,2.930,3.200,4.340,42.540,2.450,2.410,3.440,45.430,2.370,2.140,3.190,48.010,0.212
3.190,1.960,3.740,58.440,2.760,2.910,4.010,43.480,2.370,2.350,3.340,45.210,2.280,2.100,3.100,47.240,0.153
3.130,2.110,3.770,55.940,2.440,2.600,3.560,43.110,2.290,2.530,3.410,42.090,2.230,2.180,3.120,45.740,0.122
2.810,2.160,3.540,52.390,2.070,2.310,3.100,41.820,2.080,2.720,3.430,37.410,2.120,2.380,3.190,41.710,0.074
1.740,2.070,2.700,40.000,1.680,2.740,3.220,31.530,1.850,2.700,3.280,34.370,1.130,2.860,3.080,21.540,0.032
1.430,1.880,2.360,37.310,1.200,2.600,2.860,24.840,1.500,3.020,3.370,26.460,1.160,3.330,3.530,19.260,0.016
1.130,1.740,2.080,32.920,0.810,2.350,2.480,19.060,1.210,3.170,3.390,20.880,1.140,3.350,3.540,18.700,0.037
0.810,1.670,1.850,26.070,0.630,2.060,2.160,17.060,1.050,3.030,3.210,19.140,1.060,3.070,3.240,19.060,0.079
0.540,1.660,1.750,18.090,0.610,1.840,1.930,18.420,0.980,2.710,2.880,19.890,0.960,2.650,2.810,19.980,0.101
0.370,1.740,1.780,12.180,0.640,1.770,1.880,20.050,0.900,2.350,2.520,20.980,0.870,2.270,2.430,20.920,0.101
0.350,1.900,1.930,10.540,0.650,1.920,2.020,18.650,0.750,2.100,2.230,19.800,0.800,2.090,2.240,20.920,0.143
0.410,2.080,2.120,11.270,0.590,2.190,2.270,15.140,0.580,1.980,2.060,16.260,0.740,2.080,2.210,19.580,0.265
0.470,2.210,2.260,12.020,0.470,2.440,2.480,10.850,0.440,2.030,2.080,12.180,0.670,2.160,2.260,17.100,0.280
0.460,2.250,2.290,11.530,0.270,2.550,2.560,6.120,0.380,2.240,2.280,9.690,0.560,2.280,2.350,13.810,0.228
0.400,2.230,2.270,10.120,0.070,2.540,2.540,1.640,0.370,2.500,2.530,8.470,0.440,2.400,2.440,10.280,0.413
0.340,2.250,2.270,8.510,-0.060,2.440,2.440,358.620,0.350,2.660,2.680,7.400,0.300,2.490,2.510,6.950,0.397
-0.070,2.320,2.320,358.170,0.260,2.630,2.650,5.720,0.180,2.520,2.530,4.090,0.100,2.690,2.700,2.210,0.354
-0.040,2.260,2.260,358.980,0.170,2.550,2.550,3.810,0.090,2.500,2.500,1.980,-0.010,2.340,2.340,359.800,0.238
-0.050,2.370,2.380,358.740,0.130,2.600,2.600,2.830,0.040,2.430,2.430,1.040,-0.010,2.210,2.210,359.750,0.180
-0.180,2.720,2.730,356.300,0.190,2.910,2.920,3.660,0.060,2.350,2.350,1.580,0.070,2.230,2.230,1.730,0.307
-0.350,3.170,3.190,353.660,0.310,3.370,3.390,5.210,0.110,2.320,2.320,2.840,0.190,2.340,2.350,4.520,0.487
-0.490,3.530,3.570,352.070,0.440,3.800,3.830,6.590,0.150,2.420,2.420,3.590,0.310,2.490,2.510,7.030,0.217
-0.530,3.670,3.710,351.770,0.520,4.060,4.100,7.350,0.140,2.690,2.700,3.060,0.400,2.610,2.640,8.710,0.132
-0.500,3.570,3.600,351.990,0.500,4.220,4.240,6.710,0.110,3.030,3.030,2.090,0.450,2.660,2.690,9.540,0.132
-0.460,3.270,3.300,351.910,0.290,4.350,4.360,3.760,0.080,3.290,3.290,1.430,0.440,2.590,2.630,9.550,0.159
-0.460,2.830,2.870,350.690,-0.120,4.530,4.530,358.540,0.090,3.350,3.350,1.560,0.380,2.410,2.440,8.870,0.106
-0.500,2.490,2.540,348.660,-0.490,4.640,4.670,354.040,0.170,3.250,3.250,2.980,0.350,2.220,2.250,8.930,0.085
-0.560,2.540,2.610,347.520,-0.540,4.540,4.570,353.230,0.350,3.040,3.060,6.540,0.460,2.170,2.220,11.880,0.079
-0.100,4.110,4.120,358.540,0.630,2.780,2.850,12.850,0.750,2.360,2.480,17.650,1.480,2.510,2.910,30.620,0.085
0.530,3.490,3.530,8.710,0.910,2.480,2.650,20.190,1.070,2.630,2.850,22.190,1.840,2.470,3.080,36.620,0.063
0.980,2.840,3.000,19.130,1.050,2.180,2.420,25.700,1.220,2.780,3.030,23.610,1.840,2.330,2.970,38.230,0.048
0.970,2.280,2.480,23.170,0.950,1.860,2.090,27.020,1.040,2.640,2.840,21.470,1.610,2.120,2.660,37.200,0.037
0.730,1.740,1.880,22.670,0.750,1.530,1.700,26.130,0.710,2.280,2.390,17.360,1.290,1.830,2.240,35.180,0.032
0.580,1.100,1.240,27.920,0.630,1.140,1.300,28.670,0.480,1.800,1.860,14.840,1.050,1.480,1.820,35.150,0.000
0.790,0.310,0.850,68.530,0.710,0.710,1.010,44.830,0.510,1.330,1.420,21.050,0.990,1.100,1.480,41.970,0.000
1.190,-0.410,1.260,109.060,0.960,0.380,1.030,68.360,0.730,1.020,1.260,35.510,1.100,0.770,1.340,54.980,0.000
1.520,-0.780,1.710,117.110,1.260,0.300,1.300,76.430,0.990,1.070,1.460,42.880,1.320,0.610,1.450,65.230,0.000
1.620,-0.630,1.730,111.170,1.550,0.580,1.660,69.510,1.190,1.520,1.930,37.920,1.600,0.670,1.730,67.170,0.005
1.600,-0.220,1.620,98.000,1.810,0.970,2.050,61.780,1.370,2.030,2.450,34.070,1.890,0.800,2.050,67.060,0.011
1.690,0.030,1.690,88.870,2.020,1.160,2.330,60.240,1.640,2.110,2.670,37.900,2.160,0.780,2.290,70.240,0.037
2.200,0.920,2.390,67.200,2.050,1.470,2.520,54.370,2.380,0.460,2.420,79.040,1.840,0.780,2.000,67.080,0.058
2.300,0.430,2.340,79.330,2.430,0.460,2.470,79.250,2.500,0.000,2.500,89.940,2.090,0.450,2.140,77.970,0.048
2.310,-0.050,2.310,91.300,2.580,-0.380,2.610,98.290,2.490,-0.370,2.520,98.500,2.180,0.310,2.210,81.840,0.058
2.200,-0.340,2.230,98.660,2.390,-0.650,2.470,105.350,2.360,-0.500,2.410,101.900,2.170,0.330,2.190,81.460,0.032
2.060,-0.460,2.110,102.590,2.070,-0.550,2.140,104.870,2.200,-0.420,2.240,100.750,2.100,0.440,2.150,78.240,0.026
1.990,-0.530,2.060,105.040,1.950,-0.380,1.980,100.940,2.160,-0.240,2.180,96.250,2.060,0.610,2.150,73.540,0.095
2.050,-0.640,2.150,107.290,2.230,-0.370,2.260,99.510,2.340,-0.050,2.340,91.260,2.080,0.780,2.220,69.450,0.238
2.210,-0.750,2.330,108.760,2.690,-0.470,2.730,99.960,2.610,0.070,2.610,88.550,2.180,0.850,2.350,68.640,0.307
2.390,-0.820,2.530,108.970,3.030,-0.530,3.070,99.980,2.780,0.050,2.780,88.970,2.360,0.720,2.470,73.150,0.185
2.530,-0.820,2.660,107.940,3.000,-0.460,3.040,98.720,2.740,-0.140,2.740,92.890,2.610,0.300,2.630,83.360,0.233
2.630,-0.790,2.740,106.680,2.750,-0.370,2.770,97.620,2.580,-0.420,2.610,99.350,2.880,-0.230,2.890,94.630,0.354
2.660,-0.770,2.770,106.240,2.490,-0.420,2.520,99.510,2.450,-0.710,2.550,106.130,3.140,-0.700,3.220,102.510,0.333
2.410,-0.720,2.510,106.700,2.460,-0.910,2.620,110.370,3.340,-0.940,3.480,105.780,2.850,-0.390,2.880,97.830,0.302
2.520,-1.200,2.790,115.440,2.600,-1.080,2.810,112.510,3.520,-1.070,3.680,107.000,3.140,-0.570,3.190,100.300,0.201
2.810,-1.710,3.290,121.370,2.820,-1.260,3.090,114.140,3.690,-1.240,3.890,108.620,3.460,-0.910,3.570,104.680,0.175
3.230,-2.150,3.880,123.610,3.070,-1.520,3.420,116.300,3.880,-1.560,4.180,111.870,3.760,-1.320,3.990,109.340,0.180
3.610,-2.430,4.350,123.950,3.320,-1.820,3.790,118.650,4.030,-1.930,4.470,115.600,3.990,-1.720,4.340,113.290,0.376
3.740,-2.500,4.500,123.790,3.560,-2.120,4.140,120.760,4.090,-2.240,4.670,118.680,4.060,-1.990,4.520,116.070,0.450
3.480,-2.330,4.190,123.820,3.740,-2.370,4.430,122.440,4.010,-2.370,4.660,120.620,3.940,-2.060,4.450,117.580,0.418
3.000,-2.030,3.620,124.030,3.780,-2.500,4.530,123.520,3.780,-2.330,4.440,121.630,3.670,-1.960,4.160,118.070,0.302
2.510,-1.700,3.030,124.230,3.590,-2.410,4.320,123.880,3.430,-2.140,4.050,121.910,3.300,-1.730,3.720,117.640,0.164
2.180,-1.480,2.640,124.120,3.120,-2.050,3.730,123.320,2.990,-1.830,3.510,121.510,2.890,-1.430,3.230,116.350,0.106
2.030,-1.370,2.450,124.030,2.520,-1.580,2.970,122.130,2.540,-1.510,2.950,120.800,2.500,-1.160,2.750,114.840,0.148
2.000,-1.380,2.430,124.570,1.970,-1.200,2.300,121.400,2.150,-1.270,2.500,120.640,2.170,-1.000,2.390,114.660,0.228
1.620,-1.070,1.940,123.320,1.920,-1.210,2.270,122.080,1.950,-1.020,2.200,117.670,2.110,-1.850,2.810,131.270,0.323
1.530,-1.170,1.930,127.550,1.900,-1.290,2.300,124.140,1.890,-1.230,2.250,122.940,2.430,-2.210,3.290,132.250,0.312
1.700,-1.480,2.250,131.070,2.140,-1.490,2.600,124.910,2.040,-1.570,2.580,127.600,2.770,-2.460,3.700,131.650,0.275
2.110,-1.910,2.850,132.200,2.630,-1.760,3.170,123.830,2.410,-2.010,3.140,129.820,3.080,-2.620,4.040,130.370,0.138
2.610,-2.330,3.500,131.740,3.230,-2.040,3.820,122.240,2.850,-2.400,3.730,130.020,3.310,-2.660,4.240,128.770,0.032
3.010,-2.550,3.950,130.350,3.750,-2.240,4.370,120.870,3.200,-2.580,4.110,128.890,3.390,-2.550,4.240,126.950,0.037
3.150,-2.490,4.020,128.340,4.010,-2.320,4.630,120.100,3.300,-2.450,4.110,126.650,3.290,-2.310,4.020,125.030,0.016
3.070,-2.320,3.850,127.150,3.950,-2.360,4.610,120.850,3.220,-2.190,3.900,124.160,3.090,-2.090,3.720,124.050,0.026
2.810,-2.290,3.630,129.230,3.560,-2.470,4.330,124.710,3.080,-2.000,3.670,123.070,2.870,-2.070,3.540,125.830,0.016
2.430,-2.560,3.530,136.450,2.830,-2.690,3.910,133.550,2.930,-2.060,3.580,125.120,2.710,-2.380,3.610,131.340,0.005
1.950,-2.890,3.480,145.960,1.890,-2.870,3.440,146.600,2.660,-2.210,3.460,129.780,2.480,-2.790,3.740,138.430,0.016
1.370,-2.950,3.250,155.140,0.910,-2.790,2.930,161.960,2.130,-2.270,3.110,136.780,2.020,-3.000,3.620,146.110,0.011
0.040,-2.340,2.340,178.990,1.270,-2.100,2.460,148.730,1.250,-2.820,3.080,156.120,0.110,-2.010,2.020,176.770,0.016
-0.530,-1.880,1.950,195.690,0.370,-1.940,1.970,169.210,0.450,-2.490,2.530,169.880,-0.460,-2.410,2.450,190.840,0.069
-0.610,-1.870,1.970,198.170,-0.230,-2.100,2.110,186.140,-0.030,-2.410,2.410,180.640,-0.570,-2.710,2.770,191.890,0.058
-0.140,-2.590,2.590,183.010,-0.260,-2.740,2.750,185.400,0.080,-2.790,2.790,178.420,-0.340,-2.920,2.940,186.650,0.048
0.590,-3.520,3.570,170.510,0.080,-3.470,3.480,178.680,0.540,-3.320,3.370,170.770,0.090,-2.980,2.980,178.340,0.037
1.140,-3.950,4.110,163.890,0.490,-3.750,3.780,172.480,1.030,-3.560,3.710,163.900,0.560,-2.830,2.890,168.750,0.026
1.210,-3.420,3.630,160.450,0.740,-3.230,3.320,167.030,1.280,-3.210,3.460,158.270,0.970,-2.460,2.640,158.580,0.053
0.970,-2.510,2.690,158.990,0.820,-2.430,2.560,161.280,1.320,-2.630,2.940,153.360,1.260,-2.120,2.470,149.340,0.116
0.670,-2.070,2.170,162.160,0.780,-2.040,2.190,159.160,1.240,-2.320,2.630,151.910,1.430,-2.130,2.560,146.160,0.090
0.500,-2.650,2.690,169.350,0.640,-2.570,2.650,166.010,1.090,-2.640,2.860,157.510,1.450,-2.670,3.040,151.550,0.079
0.310,-3.770,3.780,175.280,0.350,-3.570,3.580,174.470,0.780,-3.320,3.410,166.720,1.240,-3.460,3.670,160.240,0.074
-0.130,-4.670,4.670,181.610,-0.190,-4.380,4.380,182.460,0.160,-3.900,3.900,177.650,0.710,-4.050,4.110,170.000,0.053
-0.990,-4.510,4.620,192.370,-0.830,-4.060,4.150,191.600,-0.170,-4.140,4.150,182.390,-1.010,-2.800,2.970,199.840,0.069
-1.870,-4.130,4.530,204.300,-1.930,-3.870,4.320,206.540,-1.230,-3.860,4.050,197.700,-1.700,-3.040,3.480,209.200,0.085
-2.560,-3.570,4.390,215.720,-2.780,-3.490,4.460,218.570,-2.220,-3.440,4.090,212.840,-2.290,-3.060,3.830,216.840,0.095
-2.910,-3.090,4.240,223.250,-3.130,-3.080,4.390,225.510,-2.930,-3.070,4.250,223.690,-2.780,-2.920,4.040,223.550,0.079
-2.980,-2.730,4.040,227.530,-3.100,-2.700,4.110,228.960,-3.340,-2.770,4.340,230.260,-3.110,-2.710,4.120,228.950,0.106
-2.950,-2.450,3.830,230.230,-2.900,-2.400,3.760,230.360,-3.430,-2.520,4.250,233.730,-3.230,-2.500,4.080,232.260,0.095
-2.930,-2.230,3.690,232.770,-2.720,-2.210,3.500,230.830,-3.240,-2.270,3.960,235.010,-3.120,-2.350,3.910,232.930,0.063
-2.970,-2.040,3.600,235.490,-2.650,-2.100,3.380,231.710,-2.980,-2.060,3.620,235.360,-2.910,-2.220,3.670,232.670,0.058
-3.030,-1.860,3.550,238.500,-2.790,-1.990,3.430,234.510,-2.860,-1.900,3.430,236.390,-2.800,-2.030,3.460,234.130,0.042
-3.110,-1.660,3.520,241.820,-3.150,-1.850,3.650,239.530,-3.020,-1.810,3.520,239.160,-2.890,-1.710,3.360,239.350,0.016
-3.110,-1.460,3.440,244.850,-3.490,-1.670,3.870,244.470,-3.290,-1.740,3.720,242.170,-3.060,-1.370,3.350,245.810,0.005
-2.950,-1.250,3.210,247.050,-3.550,-1.440,3.830,247.850,-3.380,-1.640,3.750,244.170,-3.100,-1.120,3.300,250.110,0.000
-3.120,-1.180,3.330,249.220,-3.090,-1.450,3.410,244.790,-2.890,-1.030,3.070,250.400,-2.620,-1.220,2.890,244.960,0.000
-2.360,-0.900,2.520,249.130,-2.530,-1.190,2.790,244.770,-2.490,-0.960,2.670,248.840,-2.510,-1.020,2.710,247.850,0.000
-1.530,-0.610,1.640,248.120,-1.880,-0.850,2.060,245.510,-2.030,-0.750,2.160,249.740,-2.320,-0.530,2.380,257.030,0.000
-0.820,-0.350,0.890,247.280,-1.290,-0.460,1.370,250.310,-1.590,-0.270,1.610,260.410,-2.060,0.110,2.060,273.020,0.000
-0.280,-0.130,0.300,244.890,-0.800,-0.050,0.800,266.080,-1.150,0.320,1.190,285.590,-1.680,0.760,1.850,294.450,0.000
0.140,0.000,0.140,90.580,-0.420,0.310,0.520,306.820,-0.620,0.800,1.010,322.170,-1.110,1.290,1.700,319.200,0.000
0.420,0.010,0.420,88.100,-0.180,0.600,0.620,343.300,-0.030,1.000,1.000,358.290,-0.360,1.550,1.590,346.950,0.000
0.440,-0.060,0.440,97.560,-0.260,0.760,0.800,340.830,0.250,0.970,1.000,14.290,0.240,1.490,1.510,9.150,0.000
0.040,-0.180,0.190,166.250,-0.890,0.780,1.180,311.150,-0.260,0.800,0.840,342.270,0.270,1.080,1.110,13.970,0.000
-0.830,-0.300,0.880,250.230,-2.140,0.650,2.240,286.970,-1.770,0.610,1.880,289.100,-0.550,0.350,0.650,302.330,0.000
-1.910,-0.260,1.930,262.190,-3.590,0.510,3.620,278.120,-3.600,0.550,3.650,278.730,-1.930,-0.440,1.980,257.030,0.000
-2.830,0.100,2.830,271.960,-4.650,0.510,4.680,276.230,-4.810,0.790,4.880,279.280,-3.450,-0.960,3.580,254.500,0.000
-4.930,0.740,4.980,278.510,-4.750,1.380,4.940,286.190,-4.730,-0.940,4.830,258.770,-4.690,-0.250,4.690,266.890,0.037
-4.670,1.070,4.790,282.920,-3.850,2.000,4.340,297.470,-5.620,-0.470,5.630,265.200,-5.320,0.090,5.320,270.940,0.254
-4.290,1.320,4.490,287.100,-2.850,2.230,3.610,308.040,-5.960,0.290,5.970,272.810,-5.180,0.680,5.230,277.500,0.439
-4.120,1.350,4.330,288.130,-2.310,1.780,2.920,307.540,-5.710,1.180,5.830,281.680,-4.520,1.370,4.720,286.880,0.677
-4.150,1.250,4.330,286.720,-2.220,0.960,2.420,293.480,-5.120,1.970,5.490,291.000,-3.630,1.910,4.100,297.710,0.815
-4.310,1.160,4.470,285.090,-2.380,0.250,2.400,275.940,-4.520,2.400,5.120,298.000,-2.840,2.030,3.490,305.530,0.783
-4.520,1.200,4.680,284.890,-2.660,-0.010,2.660,269.720,-4.160,2.330,4.760,299.210,-2.390,1.570,2.860,303.290,0.667
-4.700,1.320,4.890,285.660,-3.020,0.120,3.030,272.250,-4.040,1.880,4.450,294.920,-2.260,0.800,2.400,289.360,0.217
-4.790,1.420,5.000,286.570,-3.480,0.480,3.510,277.830,-4.080,1.270,4.280,287.320,-2.370,0.080,2.380,271.870,0.381
-4.720,1.450,4.940,287.050,-3.990,0.910,4.090,282.800,-4.210,0.710,4.270,279.530,-2.630,-0.310,2.650,263.360,0.132
-4.520,1.370,4.730,286.860,-4.390,1.280,4.580,286.300,-4.270,0.250,4.280,273.350,-2.900,-0.430,2.940,261.580,0.085
-4.240,1.190,4.400,285.670,-4.470,1.500,4.720,288.510,-4.130,-0.050,4.130,269.290,-3.070,-0.460,3.110,261.520,0.095
-4.120,1.480,4.370,289.830,-3.690,-0.150,3.690,267.600,-3.050,-0.500,3.090,260.680,-2.390,-0.460,2.430,258.990,0.190
-3.560,1.380,3.820,291.250,-3.180,-0.030,3.180,269.450,-2.920,-0.450,2.960,261.190,-2.730,-0.460,2.760,260.480,0.228
